word	onset	duration
toujours	35.15000000000003	0.3
là?	35.50000000000003	0.3
cinq	35.85000000000003	0.3
cent	36.200000000000024	0.3
un	36.550000000000026	0.3
millions	36.90000000000003	0.3
de...	37.25000000000003	0.3
Je	37.80000000000003	0.3
ne	38.15000000000003	0.3
sais	38.50000000000003	0.3
plus...	38.85000000000003	0.3
J'ai	39.400000000000034	0.3
tellement	39.75000000000003	0.3
de	40.10000000000003	0.3
travail!	40.45000000000003	0.3
je	40.80000000000003	0.3
suis	41.150000000000034	0.3
sérieux,	41.50000000000003	0.3
moi,	41.85000000000003	0.3
je	42.20000000000003	0.3
ne	42.55000000000003	0.3
m'amuse	42.900000000000034	0.3
pas	43.25000000000003	0.3
à	43.60000000000003	0.3
des	43.95000000000003	0.3
balivernes!	44.30000000000003	0.3
deux	44.65000000000003	0.3
et	45.00000000000003	0.3
cinq	45.35000000000003	0.3
sept...	45.70000000000003	0.3
-cinq	46.250000000000036	0.3
cent	46.60000000000003	0.3
un	46.95000000000003	0.3
millions	47.30000000000003	0.3
de	47.650000000000034	0.3
"quoi?"""	48.00000000000003	0.3
répéta	48.35000000000003	0.3
le	48.70000000000003	0.3
petit	49.05000000000003	0.3
prince	49.400000000000034	0.3
qui	49.75000000000003	0.3
jamais	50.10000000000003	0.3
de	50.45000000000003	0.3
sa	50.80000000000003	0.3
vie	51.15000000000003	0.3
n'avait	51.50000000000003	0.3
renoncé	51.85000000000003	0.3
à	52.20000000000003	0.3
une	52.55000000000003	0.3
question,	52.90000000000003	0.3
une	53.25000000000003	0.3
fois	53.60000000000003	0.3
qu'il	53.95000000000003	0.3
l'avait	54.300000000000026	0.3
posée.	54.65000000000003	0.3
Le	55.20000000000003	0.3
businessman	55.55000000000003	0.3
leva	55.900000000000034	0.3
la	56.25000000000003	0.3
tête:	56.60000000000003	0.3
"""depuis"	56.95000000000003	0.3
cinquante-quatre	57.30000000000003	0.3
ans	57.650000000000034	0.3
que	58.00000000000003	0.3
j'habite	58.35000000000003	0.3
cette	58.70000000000003	0.3
planète-ci,	59.05000000000003	0.3
je	59.40000000000003	0.3
n'ai	59.75000000000003	0.3
été	60.10000000000003	0.3
dérangé	60.45000000000003	0.3
que	60.80000000000003	0.3
trois	61.15000000000003	0.3
fois.	61.50000000000003	0.3
La	62.05000000000003	0.3
première	62.400000000000034	0.3
fois	62.75000000000003	0.3
ç'a	63.10000000000003	0.3
été,	63.45000000000003	0.3
il	63.80000000000003	0.3
y	64.15000000000003	0.3
a	64.50000000000003	0.3
vingt-deux	64.85000000000002	0.3
ans,	65.20000000000003	0.3
par	65.55000000000003	0.3
un	65.90000000000003	0.3
hanneton	66.25000000000003	0.3
qui	66.60000000000002	0.3
était	66.95000000000003	0.3
tombé	67.30000000000003	0.3
dieu	67.65000000000002	0.3
sait	68.00000000000003	0.3
d'où.	68.35000000000002	0.3
Il	68.90000000000003	0.3
répandait	69.25000000000003	0.3
un	69.60000000000004	0.3
bruit	69.95000000000003	0.3
épouvantable,	70.30000000000003	0.3
et	70.65000000000003	0.3
j'ai	71.00000000000003	0.3
fait	71.35000000000004	0.3
quatre	71.70000000000003	0.3
erreurs	72.05000000000003	0.3
dans	72.40000000000003	0.3
une	72.75000000000003	0.3
addition.	73.10000000000004	0.3
La	73.65000000000003	0.3
seconde	74.00000000000003	0.3
fois	74.35000000000004	0.3
ç'a	74.70000000000003	0.3
été,	75.05000000000004	0.3
il	75.40000000000003	0.3
y	75.75000000000003	0.3
a	76.10000000000004	0.3
onze	76.45000000000003	0.3
ans,	76.80000000000003	0.3
par	77.15000000000003	0.3
une	77.50000000000003	0.3
crise	77.85000000000004	0.3
de	78.20000000000003	0.3
rhumatisme.	78.55000000000003	0.3
Je	79.10000000000004	0.3
manque	79.45000000000003	0.3
d'exercice.	79.80000000000004	0.3
Je	80.35000000000004	0.3
n'ai	80.70000000000003	0.3
pas	81.05000000000004	0.3
le	81.40000000000003	0.3
temps	81.75000000000004	0.3
de	82.10000000000004	0.3
flâner.	82.45000000000003	0.3
Je	83.00000000000004	0.3
suis	83.35000000000004	0.3
sérieux,	83.70000000000005	0.3
moi.	84.05000000000004	0.3
La	84.60000000000004	0.3
troisième	84.95000000000005	0.3
fois...	85.30000000000004	0.3
La	85.85000000000004	0.3
voici!	86.20000000000005	0.3
je	86.55000000000004	0.3
disais	86.90000000000005	0.3
donc	87.25000000000004	0.3
cinq	87.60000000000004	0.3
cent	87.95000000000005	0.3
un	88.30000000000004	0.3
millions...	88.65000000000005	0.3
-millions	89.20000000000005	0.3
de	89.55000000000004	0.3
"quoi?"""	89.90000000000005	0.3
le	90.25000000000004	0.3
businessman	90.60000000000005	0.3
comprit	90.95000000000005	0.3
qu'il	91.30000000000004	0.3
n'était	91.65000000000005	0.3
point	92.00000000000004	0.3
d'espoir	92.35000000000004	0.3
de	92.70000000000005	0.3
paix:	93.05000000000004	0.3
"""millions"	93.40000000000005	0.3
de	93.75000000000004	0.3
ces	94.10000000000004	0.3
petites	94.45000000000005	0.3
choses	94.80000000000004	0.3
que	95.15000000000005	0.3
l'on	95.50000000000004	0.3
voit	95.85000000000004	0.3
quelquefois	96.20000000000005	0.3
dans	96.55000000000004	0.3
le	96.90000000000005	0.3
ciel.	97.25000000000004	0.3
-des	97.80000000000004	0.3
mouches?	98.15000000000005	0.3
-mais	98.50000000000004	0.3
non,	98.85000000000005	0.3
des	99.20000000000005	0.3
petites	99.55000000000004	0.3
choses	99.90000000000005	0.3
qui	100.25000000000004	0.3
brillent.	100.60000000000004	0.3
-des	101.15000000000005	0.3
abeilles?	101.50000000000004	0.3
-mais	101.85000000000005	0.3
non.	102.20000000000005	0.3
Des	102.75000000000004	0.3
petites	103.10000000000005	0.3
choses	103.45000000000005	0.3
dorées	103.80000000000005	0.3
qui	104.15000000000005	0.3
font	104.50000000000004	0.3
rêvasser	104.85000000000005	0.3
les	105.20000000000005	0.3
fainéants.	105.55000000000005	0.3
Mais	106.10000000000005	0.3
je	106.45000000000005	0.3
suis	106.80000000000005	0.3
sérieux,	107.15000000000005	0.3
moi!	107.50000000000004	0.3
je	107.85000000000005	0.3
n'ai	108.20000000000005	0.3
pas	108.55000000000005	0.3
le	108.90000000000005	0.3
temps	109.25000000000004	0.3
de	109.60000000000005	0.3
rêvasser.	109.95000000000005	0.3
-ah!	110.50000000000006	0.3
des	110.85000000000005	0.3
étoiles?	111.20000000000005	0.3
-c'est	111.55000000000005	0.3
bien	111.90000000000005	0.3
ça.	112.25000000000006	0.3
Des	112.80000000000005	0.3
étoiles.	113.15000000000005	0.3
-et	113.70000000000006	0.3
que	114.05000000000005	0.3
fais-tu	114.40000000000006	0.3
de	114.75000000000006	0.3
cinq	115.10000000000005	0.3
cents	115.45000000000006	0.3
millions	115.80000000000005	0.3
d'étoiles?	116.15000000000005	0.3
-cinq	116.50000000000006	0.3
cent	116.85000000000005	0.3
un	117.20000000000006	0.3
millions	117.55000000000005	0.3
six	117.90000000000005	0.3
cent	118.25000000000006	0.3
vingt-deux	118.60000000000005	0.3
mille	118.95000000000006	0.3
sept	119.30000000000005	0.3
cent	119.65000000000005	0.3
trente	120.00000000000006	0.3
et	120.35000000000005	0.3
un.	120.70000000000006	0.3
Je	121.25000000000006	0.3
suis	121.60000000000005	0.3
sérieux,	121.95000000000006	0.3
moi,	122.30000000000005	0.3
je	122.65000000000006	0.3
suis	123.00000000000006	0.3
précis.	123.35000000000005	0.3
-et	123.90000000000006	0.3
que	124.25000000000006	0.3
fais-tu	124.60000000000005	0.3
de	124.95000000000006	0.3
ces	125.30000000000005	0.3
étoiles?	125.65000000000006	0.3
-ce	126.00000000000006	0.3
que	126.35000000000005	0.3
j'en	126.70000000000006	0.3
fais?	127.05000000000005	0.3
-oui.	127.40000000000006	0.3
-rien.	127.95000000000006	0.3
Je	128.50000000000003	0.3
les	128.85	0.3
possède.	129.19999999999996	0.3
-tu	129.74999999999994	0.3
possèdes	130.0999999999999	0.3
les	130.44999999999987	0.3
étoiles?	130.79999999999987	0.3
-oui.	131.14999999999984	0.3
-mais	131.69999999999982	0.3
j'ai	132.04999999999978	0.3
déjà	132.39999999999975	0.3
vu	132.74999999999974	0.3
un	133.0999999999997	0.3
roi	133.44999999999968	0.3
qui...	133.79999999999967	0.3
-les	134.34999999999962	0.3
rois	134.6999999999996	0.3
ne	135.04999999999956	0.3
possèdent	135.39999999999955	0.3
pas.	135.74999999999952	0.3
Ils	136.29999999999947	0.3
"""règnent"""	136.6499999999995	0.3
sur.	136.99999999999946	0.3
C'est	137.54999999999947	0.3
très	137.89999999999947	0.3
différent.	138.24999999999946	0.3
-et	138.79999999999944	0.3
à	139.14999999999944	0.3
quoi	139.49999999999946	0.3
cela	139.84999999999945	0.3
te	140.19999999999945	0.3
sert-il	140.54999999999944	0.3
de	140.89999999999944	0.3
posséder	141.24999999999946	0.3
les	141.59999999999945	0.3
étoiles?	141.94999999999945	0.3
-ça	142.29999999999944	0.3
me	142.64999999999944	0.3
sert	142.99999999999946	0.3
à	143.34999999999945	0.3
être	143.69999999999945	0.3
riche.	144.04999999999944	0.3
-et	144.59999999999943	0.3
à	144.94999999999945	0.3
quoi	145.29999999999944	0.3
cela	145.64999999999944	0.3
te	145.99999999999943	0.3
sert-il	146.34999999999943	0.3
d'être	146.69999999999945	0.3
riche?	147.04999999999944	0.3
-à	147.39999999999944	0.3
acheter	147.74999999999943	0.3
d'autres	148.09999999999943	0.3
étoiles,	148.44999999999945	0.3
si	148.79999999999944	0.3
quelqu'un	149.14999999999944	0.3
en	149.49999999999943	0.3
"trouve."""	149.84999999999943	0.3
"""celui-là,"	150.39999999999944	0.3
se	150.74999999999943	0.3
dit	151.09999999999943	0.3
en	151.44999999999942	0.3
lui-même	151.79999999999941	0.3
le	152.1499999999994	0.3
petit	152.49999999999943	0.3
prince,	152.84999999999943	0.3
il	153.19999999999942	0.3
raisonne	153.54999999999941	0.3
un	153.8999999999994	0.3
peu	154.24999999999943	0.3
comme	154.59999999999943	0.3
mon	154.94999999999942	0.3
"ivrogne."""	155.29999999999941	0.3
Cependant	155.8499999999994	0.3
il	156.19999999999942	0.3
posa	156.54999999999941	0.3
encore	156.8999999999994	0.3
des	157.2499999999994	0.3
questions:	157.5999999999994	0.3
"""comment"	157.94999999999942	0.3
peut-on	158.29999999999941	0.3
posséder	158.6499999999994	0.3
les	158.9999999999994	0.3
étoiles?	159.3499999999994	0.3
-à	159.69999999999942	0.3
qui	160.04999999999941	0.3
sont-elles?	160.3999999999994	0.3
riposta,	160.7499999999994	0.3
grincheux,	161.0999999999994	0.3
le	161.44999999999942	0.3
businessman.	161.79999999999941	0.3
-je	162.3499999999994	0.3
ne	162.6999999999994	0.3
sais	163.0499999999994	0.3
pas.	163.3999999999994	0.3
À	163.9499999999994	0.3
personne.	164.2999999999994	0.3
-alors	164.84999999999937	0.3
elles	165.19999999999936	0.3
sont	165.5499999999994	0.3
à	165.89999999999938	0.3
moi,	166.24999999999937	0.3
car	166.59999999999937	0.3
j'y	166.94999999999936	0.3
ai	167.2999999999994	0.3
pensé	167.64999999999938	0.3
le	167.99999999999937	0.3
premier.	168.34999999999937	0.3
-ça	168.89999999999935	0.3
suffit?	169.24999999999935	0.3
-bien	169.59999999999937	0.3
sûr.	169.94999999999936	0.3
Quand	170.49999999999935	0.3
tu	170.84999999999934	0.3
trouves	171.19999999999933	0.3
un	171.54999999999936	0.3
diamant	171.89999999999935	0.3
qui	172.24999999999935	0.3
n'est	172.59999999999934	0.3
à	172.94999999999933	0.3
personne,	173.29999999999936	0.3
il	173.64999999999935	0.3
est	173.99999999999935	0.3
à	174.34999999999934	0.3
toi.	174.69999999999933	0.3
Quand	175.24999999999935	0.3
tu	175.59999999999934	0.3
trouves	175.94999999999933	0.3
une	176.29999999999933	0.3
île	176.64999999999932	0.3
qui	176.99999999999935	0.3
n'est	177.34999999999934	0.3
à	177.69999999999933	0.3
personne,	178.04999999999933	0.3
elle	178.39999999999932	0.3
est	178.74999999999935	0.3
à	179.09999999999934	0.3
toi.	179.44999999999933	0.3
Quand	179.99999999999932	0.3
tu	180.3499999999993	0.3
as	180.69999999999933	0.3
une	181.04999999999933	0.3
idée	181.39999999999932	0.3
le	181.74999999999932	0.3
premier,	182.0999999999993	0.3
tu	182.44999999999933	0.3
la	182.79999999999933	0.3
fais	183.14999999999932	0.3
breveter:	183.49999999999932	0.3
elle	183.8499999999993	0.3
est	184.1999999999993	0.3
à	184.54999999999933	0.3
toi.	184.89999999999932	0.3
Et	185.4499999999993	0.3
moi	185.7999999999993	0.3
je	186.1499999999993	0.3
possède	186.49999999999932	0.3
les	186.8499999999993	0.3
étoiles,	187.1999999999993	0.3
puisque	187.5499999999993	0.3
jamais	187.8999999999993	0.3
personne	188.24999999999932	0.3
avant	188.5999999999993	0.3
moi	188.9499999999993	0.3
n'a	189.2999999999993	0.3
songé	189.6499999999993	0.3
à	189.99999999999932	0.3
les	190.3499999999993	0.3
posséder.	190.6999999999993	0.3
-ça	191.2499999999993	0.3
c'est	191.59999999999928	0.3
vrai,	191.9499999999993	0.3
dit	192.2999999999993	0.3
le	192.6499999999993	0.3
petit	192.9999999999993	0.3
prince.	193.34999999999928	0.3
Et	193.8999999999993	0.3
qu'en	194.2499999999993	0.3
fais-tu?	194.59999999999928	0.3
-je	194.94999999999928	0.3
les	195.29999999999927	0.3
gère	195.6499999999993	0.3
je	195.9999999999993	0.3
les	196.34999999999928	0.3
compte	196.69999999999928	0.3
et	197.04999999999927	0.3
je	197.3999999999993	0.3
les	197.7499999999993	0.3
recompte,	198.09999999999928	0.3
dit	198.44999999999928	0.3
le	198.79999999999927	0.3
businessman.	199.14999999999927	0.3
C'est	199.69999999999928	0.3
difficile.	200.04999999999927	0.3
Mais	200.59999999999926	0.3
je	200.94999999999925	0.3
suis	201.29999999999924	0.3
un	201.64999999999927	0.3
homme	201.99999999999926	0.3
"sérieux!"""	202.34999999999926	0.3
le	202.69999999999925	0.3
petit	203.04999999999924	0.3
prince	203.39999999999927	0.3
n'était	203.74999999999926	0.3
pas	204.09999999999926	0.3
satisfait	204.44999999999925	0.3
encore.	204.79999999999924	0.3
"""moi,"	205.34999999999926	0.3
si	205.69999999999925	0.3
je	206.04999999999924	0.3
possède	206.39999999999924	0.3
un	206.74999999999923	0.3
foulard,	207.09999999999926	0.3
je	207.44999999999925	0.3
puis	207.79999999999924	0.3
le	208.14999999999924	0.3
mettre	208.49999999999923	0.3
autour	208.84999999999926	0.3
de	209.19999999999925	0.3
mon	209.54999999999924	0.3
cou	209.89999999999924	0.3
et	210.24999999999923	0.3
l'emporter.	210.59999999999926	0.3
Moi,	211.14999999999924	0.3
si	211.49999999999923	0.3
je	211.84999999999923	0.3
possède	212.19999999999922	0.3
une	212.54999999999924	0.3
fleur,	212.89999999999924	0.3
je	213.24999999999923	0.3
puis	213.59999999999923	0.3
cueillir	213.94999999999922	0.3
ma	214.29999999999922	0.3
fleur	214.64999999999924	0.3
et	214.99999999999923	0.3
l'emporter.	215.34999999999923	0.3
Mais	215.8999999999992	0.3
tu	216.2499999999992	0.3
ne	216.59999999999923	0.3
peux	216.94999999999922	0.3
pas	217.29999999999922	0.3
cueillir	217.6499999999992	0.3
les	217.9999999999992	0.3
étoiles!	218.34999999999923	0.3
-non,	218.69999999999922	0.3
mais	219.04999999999922	0.3
je	219.3999999999992	0.3
puis	219.7499999999992	0.3
les	220.09999999999923	0.3
placer	220.44999999999922	0.3
en	220.79999999999922	0.3
banque.	221.1499999999992	0.3
-qu'est-ce	221.6999999999992	0.3
que	222.04999999999922	0.3
ça	222.3999999999992	0.3
veut	222.7499999999992	0.3
dire?	223.0999999999992	0.3
-ça	223.4499999999992	0.3
veut	223.79999999999922	0.3
dire	224.1499999999992	0.3
que	224.4999999999992	0.3
j'écris	224.8499999999992	0.3
sur	225.1999999999992	0.3
un	225.54999999999922	0.3
petit	225.8999999999992	0.3
papier	226.2499999999992	0.3
le	226.5999999999992	0.3
nombre	226.9499999999992	0.3
de	227.29999999999922	0.3
mes	227.6499999999992	0.3
étoiles.	227.9999999999992	0.3
Et	228.5499999999992	0.3
puis	228.89999999999918	0.3
j'enferme	229.2499999999992	0.3
à	229.5999999999992	0.3
clef	229.9499999999992	0.3
ce	230.2999999999992	0.3
papier-là	230.64999999999918	0.3
dans	230.99999999999918	0.3
un	231.3499999999992	0.3
tiroir.	231.6999999999992	0.3
-et	232.24999999999918	0.3
c'est	232.59999999999917	0.3
tout?	232.94999999999916	0.3
-ça	233.2999999999992	0.3
"suffit!"""	233.64999999999918	0.3
"""c'est"	233.99999999999918	0.3
amusant,	234.34999999999917	0.3
pensa	234.69999999999916	0.3
le	235.0499999999992	0.3
petit	235.39999999999918	0.3
prince.	235.74999999999918	0.3
C'est	236.29999999999916	0.3
assez	236.64999999999915	0.3
poétique.	236.99999999999918	0.3
Mais	237.54999999999916	0.3
ce	237.89999999999915	0.3
n'est	238.24999999999915	0.3
pas	238.59999999999914	0.3
très	238.94999999999916	0.3
"sérieux."""	239.29999999999916	0.3
Le	239.84999999999914	0.3
petit	240.19999999999914	0.3
prince	240.54999999999913	0.3
avait	240.89999999999915	0.3
sur	241.24999999999915	0.3
les	241.59999999999914	0.3
choses	241.94999999999914	0.3
sérieuses	242.29999999999913	0.3
des	242.64999999999915	0.3
idées	242.99999999999915	0.3
très	243.34999999999914	0.3
différentes	243.69999999999914	0.3
des	244.04999999999913	0.3
idées	244.39999999999915	0.3
des	244.74999999999915	0.3
grandes	245.09999999999914	0.3
personnes.	245.44999999999914	0.3
"""moi,"	245.99999999999912	0.3
dit-il	246.3499999999991	0.3
encore,	246.69999999999914	0.3
je	247.04999999999913	0.3
possède	247.39999999999912	0.3
une	247.74999999999912	0.3
fleur	248.0999999999991	0.3
que	248.44999999999914	0.3
j'arrose	248.79999999999913	0.3
tous	249.14999999999912	0.3
les	249.49999999999912	0.3
jours.	249.8499999999991	0.3
Je	250.39999999999912	0.3
possède	250.74999999999912	0.3
trois	251.0999999999991	0.3
volcans	251.4499999999991	0.3
que	251.7999999999991	0.3
je	252.14999999999912	0.3
ramone	252.49999999999912	0.3
toutes	252.8499999999991	0.3
les	253.1999999999991	0.3
semaines.	253.5499999999991	0.3
Car	254.0999999999991	0.3
je	254.4499999999991	0.3
ramone	254.7999999999991	0.3
aussi	255.1499999999991	0.3
celui	255.4999999999991	0.3
qui	255.8499999999991	0.3
est	256.19999999999914	0.3
éteint.	256.5499999999991	0.3
On	257.0999999999991	0.3
ne	257.4499999999991	0.3
sait	257.7999999999991	0.3
jamais.	258.1499999999991	0.3
C'est	258.6999999999991	0.3
utile	259.0499999999991	0.3
à	259.39999999999907	0.3
mes	259.7499999999991	0.3
volcans,	260.0999999999991	0.3
et	260.4499999999991	0.3
c'est	260.7999999999991	0.3
utile	261.14999999999907	0.3
à	261.4999999999991	0.3
ma	261.8499999999991	0.3
fleur,	262.1999999999991	0.3
que	262.5499999999991	0.3
je	262.89999999999907	0.3
les	263.2499999999991	0.3
possède.	263.5999999999991	0.3
Mais	264.14999999999907	0.3
tu	264.4999999999991	0.3
n'es	264.84999999999906	0.3
pas	265.1999999999991	0.3
utile	265.5499999999991	0.3
aux	265.89999999999907	0.3
"étoiles..."""	266.2499999999991	0.3
Le	266.79999999999905	0.3
businessman	267.14999999999907	0.3
ouvrit	267.4999999999991	0.3
la	267.84999999999906	0.3
bouche	268.1999999999991	0.3
mais	268.54999999999905	0.3
ne	268.89999999999907	0.3
trouva	269.2499999999991	0.3
rien	269.59999999999906	0.3
à	269.9499999999991	0.3
répondre,	270.29999999999905	0.3
et	270.64999999999907	0.3
le	270.9999999999991	0.3
petit	271.34999999999906	0.3
prince	271.699999999999	0.3
s'en	272.04999999999905	0.3
fut.	272.39999999999907	0.3
"""les"	272.949999999999	0.3
grandes	273.29999999999905	0.3
personnes	273.649999999999	0.3
sont	273.99999999999903	0.3
décidément	274.34999999999906	0.3
tout	274.699999999999	0.3
à	275.04999999999905	0.3
fait	275.399999999999	0.3
"extraordinaires"","	275.74999999999903	0.3
se	276.09999999999906	0.3
disait-il	276.449999999999	0.3
simplement	276.79999999999905	0.3
en	277.149999999999	0.3
lui-même	277.49999999999903	0.3
durant	277.84999999999906	0.3
le	278.199999999999	0.3
voyage.	278.54999999999905	0.3
La	279.099999999999	0.3
cinquième	279.449999999999	0.3
planète	279.79999999999905	0.3
était	280.149999999999	0.3
très	280.49999999999903	0.3
curieuse.	280.849999999999	0.3
C'était	281.399999999999	0.3
la	281.74999999999903	0.3
plus	282.099999999999	0.3
petite	282.449999999999	0.3
de	282.799999999999	0.3
toutes.	283.149999999999	0.3
Il	283.699999999999	0.3
y	284.049999999999	0.3
avait	284.399999999999	0.3
là	284.749999999999	0.3
juste	285.099999999999	0.3
assez	285.449999999999	0.3
de	285.799999999999	0.3
place	286.149999999999	0.3
pour	286.499999999999	0.3
loger	286.849999999999	0.3
un	287.199999999999	0.3
réverbère	287.549999999999	0.3
et	287.899999999999	0.3
un	288.249999999999	0.3
allumeur	288.599999999999	0.3
de	288.949999999999	0.3
réverbères.	289.299999999999	0.3
Le	289.849999999999	0.3
petit	290.19999999999897	0.3
prince	290.549999999999	0.3
ne	290.899999999999	0.3
parvenait	291.249999999999	0.3
pas	291.599999999999	0.3
à	291.94999999999897	0.3
s'expliquer	292.299999999999	0.3
à	292.649999999999	0.3
quoi	292.999999999999	0.3
pouvaient	293.349999999999	0.3
servir,	293.69999999999897	0.3
quelque	294.049999999999	0.3
part	294.399999999999	0.3
dans	294.749999999999	0.3
le	295.099999999999	0.3
ciel,	295.44999999999897	0.3
sur	295.799999999999	0.3
une	296.149999999999	0.3
planète	296.499999999999	0.3
sans	296.849999999999	0.3
maison	297.19999999999897	0.3
ni	297.549999999999	0.3
population,	297.899999999999	0.3
un	298.249999999999	0.3
réverbère	298.599999999999	0.3
et	298.94999999999897	0.3
un	299.299999999999	0.3
allumeur	299.649999999999	0.3
de	299.999999999999	0.3
réverbères.	300.349999999999	0.3
Cependant	300.89999999999895	0.3
il	301.249999999999	0.3
se	301.59999999999894	0.3
dit	301.94999999999897	0.3
en	302.299999999999	0.3
lui-même:	302.64999999999895	0.3
"""peut-être"	302.999999999999	0.3
bien	303.34999999999894	0.3
que	303.69999999999897	0.3
cet	304.049999999999	0.3
homme	304.39999999999895	0.3
est	304.749999999999	0.3
absurde.	305.09999999999894	0.3
Cependant	305.64999999999895	0.3
il	305.999999999999	0.3
est	306.34999999999894	0.3
moins	306.69999999999897	0.3
absurde	307.04999999999893	0.3
que	307.39999999999895	0.3
le	307.749999999999	0.3
roi,	308.09999999999894	0.3
que	308.44999999999897	0.3
le	308.79999999999893	0.3
vaniteux,	309.14999999999895	0.3
que	309.499999999999	0.3
le	309.84999999999894	0.3
businessman	310.19999999999897	0.3
et	310.54999999999893	0.3
que	310.89999999999895	0.3
le	311.249999999999	0.3
buveur.	311.59999999999894	0.3
Au	312.14999999999895	0.3
moins	312.4999999999989	0.3
son	312.84999999999894	0.3
travail	313.19999999999897	0.3
a-t-il	313.54999999999893	0.3
un	313.89999999999895	0.3
sens.	314.2499999999989	0.3
Quand	314.79999999999893	0.3
il	315.14999999999895	0.3
allume	315.4999999999989	0.3
son	315.84999999999894	0.3
réverbère,	316.1999999999989	0.3
c'est	316.54999999999893	0.3
comme	316.89999999999895	0.3
s'il	317.2499999999989	0.3
faisait	317.59999999999894	0.3
naître	317.9499999999989	0.3
une	318.29999999999893	0.3
étoile	318.64999999999895	0.3
de	318.9999999999989	0.3
plus,	319.34999999999894	0.3
ou	319.6999999999989	0.3
une	320.04999999999893	0.3
fleur.	320.39999999999895	0.3
Quand	320.9499999999989	0.3
il	321.29999999999893	0.3
éteint	321.6499999999989	0.3
son	321.9999999999989	0.3
réverbère,	322.34999999999894	0.3
ça	322.6999999999989	0.3
endort	323.04999999999893	0.3
la	323.3999999999989	0.3
fleur	323.7499999999989	0.3
ou	324.09999999999894	0.3
l'étoile.	324.4499999999989	0.3
C'est	324.9999999999989	0.3
une	325.3499999999989	0.3
occupation	325.6999999999989	0.3
très	326.04999999999893	0.3
jolie.	326.3999999999989	0.3
C'est	326.9499999999989	0.3
véritablement	327.2999999999989	0.3
utile	327.6499999999989	0.3
puisque	327.9999999999989	0.3
c'est	328.3499999999989	0.3
"joli."""	328.6999999999989	0.3
Lorsqu'il	329.24999999999886	0.3
aborda	329.5999999999989	0.3
la	329.9499999999989	0.3
planète,	330.2999999999989	0.3
il	330.6499999999989	0.3
salua	330.99999999999886	0.3
respectueusement	331.3499999999989	0.3
l'allumeur:	331.6999999999989	0.3
"""bonjour."	332.0499999999989	0.3
Pourquoi	332.5999999999989	0.3
viens-tu	332.94999999999885	0.3
d'éteindre	333.2999999999989	0.3
ton	333.64999999999884	0.3
réverbère?	333.99999999999886	0.3
-c'est	334.3499999999989	0.3
la	334.69999999999885	0.3
