word	onset	duration
C'est	75.10000000000007	0.3
Exact,	75.45000000000006	0.3
Dit	75.80000000000005	0.3
Le	76.15000000000006	0.3
Géographe,	76.50000000000006	0.3
Mais	76.85000000000007	0.3
Je	77.20000000000006	0.3
Ne	77.55000000000005	0.3
Suis	77.90000000000006	0.3
Pas	78.25000000000006	0.3
Explorateur.	78.60000000000005	0.3
Je	79.15000000000006	0.3
Manque	79.50000000000006	0.3
Absolument	79.85000000000007	0.3
D'explorateurs.	80.20000000000006	0.3
Ce	80.75000000000006	0.3
N'est	81.10000000000007	0.3
Pas	81.45000000000006	0.3
Le	81.80000000000007	0.3
Géographe	82.15000000000006	0.3
Qui	82.50000000000006	0.3
Va	82.85000000000007	0.3
Faire	83.20000000000006	0.3
Le	83.55000000000007	0.3
Compte	83.90000000000006	0.3
Des	84.25000000000006	0.3
Villes,	84.60000000000007	0.3
Des	84.95000000000006	0.3
Fleuves,	85.30000000000007	0.3
Des	85.65000000000006	0.3
Montagnes,	86.00000000000006	0.3
Des	86.35000000000007	0.3
Mers,	86.70000000000006	0.3
Des	87.05000000000005	0.3
Océans	87.40000000000006	0.3
Et	87.75000000000006	0.3
Des	88.10000000000007	0.3
Déserts.	88.45000000000006	0.3
Le	89.00000000000006	0.3
Géographe	89.35000000000007	0.3
Est	89.70000000000006	0.3
Trop	90.05000000000007	0.3
Important	90.40000000000006	0.3
Pour	90.75000000000006	0.3
Flâner.	91.10000000000007	0.3
Il	91.65000000000006	0.3
Ne	92.00000000000007	0.3
Quitte	92.35000000000007	0.3
Pas	92.70000000000006	0.3
Son	93.05000000000007	0.3
Bureau.	93.40000000000006	0.3
Mais	93.95000000000006	0.3
Il	94.30000000000007	0.3
Y	94.65000000000006	0.3
Reçoit	95.00000000000007	0.3
Les	95.35000000000007	0.3
Explorateurs.	95.70000000000006	0.3
Il	96.25000000000007	0.3
Les	96.60000000000007	0.3
Interroge,	96.95000000000007	0.3
Et	97.30000000000007	0.3
Il	97.65000000000006	0.3
Prend	98.00000000000007	0.3
En	98.35000000000007	0.3
Note	98.70000000000007	0.3
Leurs	99.05000000000007	0.3
Souvenirs.	99.40000000000006	0.3
Et	99.95000000000007	0.3
Si	100.30000000000007	0.3
Les	100.65000000000008	0.3
Souvenirs	101.00000000000007	0.3
De	101.35000000000007	0.3
L'un	101.70000000000007	0.3
D'entre	102.05000000000007	0.3
Eux	102.40000000000006	0.3
Lui	102.75000000000007	0.3
Paraissent	103.10000000000007	0.3
Intéressants,	103.45000000000007	0.3
Le	103.80000000000007	0.3
Géographe	104.15000000000006	0.3
Fait	104.50000000000007	0.3
Faire	104.85000000000007	0.3
Une	105.20000000000007	0.3
Enquête	105.55000000000007	0.3
Sur	105.90000000000006	0.3
La	106.25000000000007	0.3
Moralité	106.60000000000007	0.3
De	106.95000000000007	0.3
L'explorateur.	107.30000000000007	0.3
Pourquoi	107.85000000000007	0.3
Ça?	108.20000000000007	0.3
Parce	108.75000000000007	0.3
Qu'un	109.10000000000007	0.3
Explorateur	109.45000000000007	0.3
Qui	109.80000000000007	0.3
Mentirait	110.15000000000008	0.3
Entraînerait	110.50000000000007	0.3
Des	110.85000000000007	0.3
Catastrophes	111.20000000000007	0.3
Dans	111.55000000000007	0.3
Les	111.90000000000008	0.3
Livres	112.25000000000007	0.3
De	112.60000000000007	0.3
Géographie.	112.95000000000007	0.3
Et	113.50000000000007	0.3
Aussi	113.85000000000008	0.3
Un	114.20000000000007	0.3
Explorateur	114.55000000000007	0.3
Qui	114.90000000000008	0.3
Boirait	115.25000000000007	0.3
Trop.	115.60000000000008	0.3
Pourquoi	116.15000000000008	0.3
Ça?	116.50000000000007	0.3
Fit	117.05000000000008	0.3
Le	117.40000000000008	0.3
Petit	117.75000000000007	0.3
Prince.	118.10000000000008	0.3
Parce	118.65000000000008	0.3
Que	119.00000000000009	0.3
Les	119.35000000000008	0.3
Ivrognes	119.70000000000007	0.3
Voient	120.05000000000008	0.3
Double.	120.40000000000008	0.3
Alors	120.95000000000009	0.3
Le	121.30000000000008	0.3
Géographe	121.65000000000008	0.3
Noterait	122.00000000000009	0.3
Deux	122.35000000000008	0.3
Montagnes,	122.70000000000009	0.3
Là	123.05000000000008	0.3
Où	123.40000000000008	0.3
Il	123.75000000000009	0.3
N'y	124.10000000000008	0.3
En	124.45000000000009	0.3
A	124.80000000000008	0.3
Qu'une	125.15000000000008	0.3
Seule.	125.50000000000009	0.3
Je	126.05000000000008	0.3
Connais	126.40000000000008	0.3
Quelqu'un,	126.75000000000009	0.3
Dit	127.10000000000008	0.3
Le	127.45000000000009	0.3
Petit	127.80000000000008	0.3
Prince,	128.15000000000006	0.3
Qui	128.50000000000006	0.3
Serait	128.85000000000002	0.3
Mauvais	129.2	0.3
Explorateur.	129.54999999999998	0.3
C'est	130.09999999999994	0.3
Possible.	130.4499999999999	0.3
Donc,	130.99999999999986	0.3
Quand	131.34999999999985	0.3
La	131.69999999999982	0.3
Moralité	132.04999999999978	0.3
De	132.39999999999978	0.3
L'explorateur	132.74999999999974	0.3
Paraît	133.09999999999974	0.3
Bonne,	133.4499999999997	0.3
On	133.79999999999967	0.3
Fait	134.14999999999966	0.3
Une	134.49999999999963	0.3
Enquête	134.8499999999996	0.3
Sur	135.1999999999996	0.3
Sa	135.54999999999956	0.3
Découverte.	135.89999999999952	0.3
On	136.44999999999948	0.3
Va	136.79999999999947	0.3
Voir?	137.14999999999944	0.3
Non.	137.6999999999994	0.3
C'est	138.2499999999994	0.3
Trop	138.59999999999937	0.3
Compliqué.	138.9499999999994	0.3
Mais	139.49999999999937	0.3
On	139.84999999999937	0.3
Exige	140.19999999999936	0.3
De	140.54999999999936	0.3
L'explorateur	140.89999999999938	0.3
Qu'il	141.24999999999937	0.3
Fournisse	141.59999999999937	0.3
Des	141.94999999999936	0.3
Preuves.	142.29999999999936	0.3
S'il	142.84999999999937	0.3
S'agit	143.19999999999936	0.3
Par	143.54999999999936	0.3
Exemple	143.89999999999935	0.3
De	144.24999999999935	0.3
La	144.59999999999937	0.3
Découverte	144.94999999999936	0.3
D'une	145.29999999999936	0.3
Grosse	145.64999999999935	0.3
Montagne,	145.99999999999935	0.3
On	146.34999999999937	0.3
Exige	146.69999999999936	0.3
Qu'il	147.04999999999936	0.3
En	147.39999999999935	0.3
Rapporte	147.74999999999935	0.3
De	148.09999999999937	0.3
Grosses	148.44999999999936	0.3
Pierres.»	148.79999999999936	0.3
Le	149.34999999999934	0.3
Géographe	149.69999999999933	0.3
Soudain	150.04999999999936	0.3
S'émut.	150.39999999999935	0.3
«mais	150.94999999999933	0.3
Toi,	151.29999999999933	0.3
Tu	151.64999999999932	0.3
Viens	151.99999999999935	0.3
De	152.34999999999934	0.3
Loin!	152.69999999999933	0.3
Tu	153.24999999999932	0.3
Es	153.5999999999993	0.3
Explorateur!	153.9499999999993	0.3
Tu	154.49999999999932	0.3
Vas	154.8499999999993	0.3
Me	155.1999999999993	0.3
Décrire	155.5499999999993	0.3
Ta	155.8999999999993	0.3
Planète!»	156.24999999999932	0.3
Et	156.7999999999993	0.3
Le	157.1499999999993	0.3
Géographe,	157.4999999999993	0.3
Ayant	157.84999999999928	0.3
Ouvert	158.1999999999993	0.3
Son	158.5499999999993	0.3
Registre,	158.8999999999993	0.3
Tailla	159.2499999999993	0.3
Son	159.59999999999928	0.3
Crayon.	159.9499999999993	0.3
On	160.4999999999993	0.3
Note	160.84999999999928	0.3
D'abord	161.19999999999928	0.3
Au	161.54999999999927	0.3
Crayon	161.8999999999993	0.3
Les	162.2499999999993	0.3
Récits	162.59999999999928	0.3
Des	162.94999999999928	0.3
Explorateurs.	163.29999999999927	0.3
On	163.84999999999928	0.3
Attend,	164.19999999999928	0.3
Pour	164.54999999999927	0.3
Noter	164.89999999999927	0.3
À	165.24999999999926	0.3
L'encre,	165.59999999999928	0.3
Que	165.94999999999928	0.3
L'explorateur	166.29999999999927	0.3
Ait	166.64999999999927	0.3
Fourni	166.99999999999926	0.3
Des	167.34999999999928	0.3
Preuves.	167.69999999999928	0.3
«alors?	168.24999999999926	0.3
Interrogea	168.79999999999924	0.3
Le	169.14999999999924	0.3
Géographe.	169.49999999999926	0.3
Oh!	170.04999999999924	0.3
Chez	170.59999999999923	0.3
Moi,	170.94999999999922	0.3
Dit	171.29999999999922	0.3
Le	171.6499999999992	0.3
Petit	171.99999999999923	0.3
Prince,	172.34999999999923	0.3
Ce	172.69999999999922	0.3
N'est	173.04999999999922	0.3
Pas	173.3999999999992	0.3
Très	173.74999999999923	0.3
Intéressant,	174.09999999999923	0.3
C'est	174.44999999999922	0.3
Tout	174.79999999999922	0.3
Petit.	175.1499999999992	0.3
J'ai	175.69999999999922	0.3
Trois	176.04999999999922	0.3
Volcans.	176.3999999999992	0.3
Deux	176.9499999999992	0.3
Volcans	177.2999999999992	0.3
En	177.6499999999992	0.3
Activité,	177.9999999999992	0.3
Et	178.3499999999992	0.3
Un	178.6999999999992	0.3
Volcan	179.0499999999992	0.3
Éteint.	179.3999999999992	0.3
Mais	179.9499999999992	0.3
On	180.2999999999992	0.3
Ne	180.64999999999918	0.3
Sait	180.99999999999918	0.3
Jamais.	181.3499999999992	0.3
On	181.89999999999918	0.3
Ne	182.24999999999918	0.3
Sait	182.59999999999917	0.3
Jamais,	182.94999999999916	0.3
Dit	183.2999999999992	0.3
Le	183.64999999999918	0.3
Géographe.	183.99999999999918	0.3
J'ai	184.54999999999916	0.3
Aussi	184.89999999999915	0.3
Une	185.24999999999918	0.3
Fleur.	185.59999999999917	0.3
Nous	186.14999999999915	0.3
Ne	186.49999999999915	0.3
Notons	186.84999999999914	0.3
Pas	187.19999999999914	0.3
Les	187.54999999999916	0.3
Fleurs,	187.89999999999915	0.3
Dit	188.24999999999915	0.3
Le	188.59999999999914	0.3
Géographe.	188.94999999999914	0.3
Pourquoi	189.49999999999915	0.3
Ça!	189.84999999999914	0.3
C'est	190.39999999999912	0.3
Le	190.74999999999912	0.3
Plus	191.0999999999991	0.3
Joli!	191.44999999999914	0.3
Parce	191.99999999999912	0.3
Que	192.3499999999991	0.3
Les	192.6999999999991	0.3
Fleurs	193.0499999999991	0.3
Sont	193.39999999999912	0.3
Éphémères.	193.74999999999912	0.3
Qu'est-ce	194.2999999999991	0.3
Que	194.6499999999991	0.3
Signifie:	194.9999999999991	0.3
Éphémère?	195.3499999999991	0.3
Les	195.8999999999991	0.3
Géographies,	196.2499999999991	0.3
Dit	196.59999999999908	0.3
Le	196.94999999999908	0.3
Géographe,	197.2999999999991	0.3
Sont	197.6499999999991	0.3
Les	197.9999999999991	0.3
Livres	198.34999999999908	0.3
Les	198.69999999999908	0.3
Plus	199.0499999999991	0.3
Sérieux	199.3999999999991	0.3
De	199.7499999999991	0.3
Tous	200.09999999999908	0.3
Les	200.44999999999908	0.3
Livres.	200.7999999999991	0.3
Elles	201.34999999999908	0.3
Ne	201.69999999999908	0.3
Se	202.04999999999907	0.3
Démodent	202.39999999999907	0.3
Jamais.	202.74999999999906	0.3
Il	203.29999999999907	0.3
Est	203.64999999999907	0.3
Très	203.99999999999906	0.3
Rare	204.34999999999906	0.3
Qu'une	204.69999999999905	0.3
Montagne	205.04999999999907	0.3
Change	205.39999999999907	0.3
De	205.74999999999906	0.3
Place.	206.09999999999906	0.3
Il	206.64999999999904	0.3
Est	206.99999999999906	0.3
Très	207.34999999999906	0.3
Rare	207.69999999999905	0.3
Qu'un	208.04999999999905	0.3
Océan	208.39999999999904	0.3
Se	208.74999999999906	0.3
Vide	209.09999999999906	0.3
De	209.44999999999905	0.3
Son	209.79999999999905	0.3
Eau.	210.14999999999904	0.3
Nous	210.69999999999905	0.3
Écrivons	211.04999999999905	0.3
Des	211.39999999999904	0.3
Choses	211.74999999999903	0.3
Éternelles.	212.09999999999903	0.3
Mais	212.64999999999904	0.3
Les	212.99999999999903	0.3
Volcans	213.34999999999903	0.3
Éteints	213.69999999999902	0.3
Peuvent	214.04999999999902	0.3
Se	214.39999999999904	0.3
Réveiller,	214.74999999999903	0.3
Interrompit	215.09999999999903	0.3
Le	215.44999999999902	0.3
Petit	215.79999999999902	0.3
Prince.	216.14999999999904	0.3
Qu'est-ce	216.69999999999902	0.3
Que	217.04999999999902	0.3
Signifie:	217.399999999999	0.3
Éphémère?	217.749999999999	0.3
Que	218.299999999999	0.3
Les	218.649999999999	0.3
Volcans	218.999999999999	0.3
Soient	219.349999999999	0.3
Éteints	219.699999999999	0.3
Ou	220.049999999999	0.3
Soient	220.399999999999	0.3
Éveillés,	220.749999999999	0.3
Ça	221.099999999999	0.3
Revient	221.449999999999	0.3
Au	221.799999999999	0.3
Même	222.149999999999	0.3
Pour	222.499999999999	0.3
Nous	222.849999999999	0.3
Autres,	223.199999999999	0.3
Dit	223.549999999999	0.3
Le	223.899999999999	0.3
Géographe.	224.249999999999	0.3
Ce	224.799999999999	0.3
Qui	225.14999999999898	0.3
Compte	225.49999999999898	0.3
Pour	225.849999999999	0.3
Nous,	226.199999999999	0.3
C'est	226.549999999999	0.3
La	226.89999999999898	0.3
Montagne.	227.24999999999898	0.3
Elle	227.799999999999	0.3
Ne	228.14999999999898	0.3
Change	228.49999999999898	0.3
Pas.	228.84999999999897	0.3
Mais	229.39999999999895	0.3
Qu'est-ce	229.74999999999898	0.3
Que	230.09999999999897	0.3
Signifie	230.44999999999897	0.3
Éphémère?	230.79999999999896	0.3
Répéta	231.34999999999894	0.3
Le	231.69999999999897	0.3
Petit	232.04999999999896	0.3
Prince	232.39999999999895	0.3
Qui,	232.74999999999895	0.3
De	233.09999999999894	0.3
Sa	233.44999999999897	0.3
Vie,	233.79999999999896	0.3
N'avait	234.14999999999895	0.3
Renoncé	234.49999999999895	0.3
À	234.84999999999894	0.3
Une	235.19999999999894	0.3
Question,	235.54999999999896	0.3
Une	235.89999999999895	0.3
Fois	236.24999999999895	0.3
Qu'il	236.59999999999894	0.3
L'avait	236.94999999999894	0.3
Posée.	237.29999999999896	0.3
Ça	237.84999999999894	0.3
Signifie	238.19999999999894	0.3
Qui	238.54999999999893	0.3
Est	238.89999999999893	0.3
Menacé	239.24999999999895	0.3
De	239.59999999999894	0.3
Disparition	239.94999999999894	0.3
Prochaine.	240.29999999999893	0.3
Ma	240.84999999999891	0.3
Fleur	241.19999999999894	0.3
Est	241.54999999999893	0.3
Menacée	241.89999999999893	0.3
De	242.24999999999892	0.3
Disparition	242.59999999999891	0.3
Prochaine?	242.94999999999894	0.3
Bien	243.49999999999892	0.3
Sûr.»	243.84999999999891	0.3
«ma	244.3999999999989	0.3
Fleur	244.7499999999989	0.3
Est	245.09999999999891	0.3
Éphémère,	245.4499999999989	0.3
Se	245.7999999999989	0.3
Dit	246.1499999999989	0.3
Le	246.4999999999989	0.3
Petit	246.84999999999891	0.3
Prince,	247.1999999999989	0.3
Et	247.5499999999989	0.3
Elle	247.8999999999989	0.3
N'a	248.2499999999989	0.3
Que	248.59999999999891	0.3
Quatre	248.9499999999989	0.3
Épines	249.2999999999989	0.3
Pour	249.6499999999989	0.3
Se	249.9999999999989	0.3
Défendre	250.3499999999989	0.3
Contre	250.6999999999989	0.3
Le	251.0499999999989	0.3
Monde!	251.3999999999989	0.3
Et	251.94999999999888	0.3
Je	252.29999999999887	0.3
L'ai	252.6499999999989	0.3
Laissée	252.9999999999989	0.3
Toute	253.3499999999989	0.3
Seule	253.69999999999888	0.3
Chez	254.04999999999887	0.3
Moi!»	254.3999999999989	0.3
Ce	254.94999999999888	0.3
Fut	255.29999999999887	0.3
Là	255.64999999999887	0.3
Son	255.99999999999886	0.3
Premier	256.3499999999989	0.3
Mouvement	256.6999999999989	0.3
De	257.0499999999989	0.3
Regret.	257.3999999999989	0.3
Mais	257.94999999999885	0.3
Il	258.2999999999989	0.3
Reprit	258.6499999999989	0.3
Courage:	258.99999999999886	0.3
«que	259.3499999999989	0.3
Me	259.69999999999885	0.3
Conseillez-vous	260.0499999999989	0.3
D'aller	260.3999999999989	0.3
Visiter?	260.74999999999886	0.3
Demanda-t-il.	261.2999999999989	0.3
La	261.84999999999883	0.3
Planète	262.19999999999885	0.3
Terre,	262.5499999999989	0.3
Lui	262.89999999999884	0.3
Répondit	263.24999999999886	0.3
Le	263.59999999999883	0.3
Géographe.	263.94999999999885	0.3
Elle	264.49999999999886	0.3
A	264.84999999999883	0.3
Une	265.19999999999885	0.3
Bonne	265.5499999999988	0.3
Réputation...»	265.89999999999884	0.3
Et	266.44999999999885	0.3
Le	266.7999999999988	0.3
Petit	267.14999999999884	0.3
Prince	267.4999999999988	0.3
S'en	267.84999999999883	0.3
Fut,	268.19999999999885	0.3
Songeant	268.5499999999988	0.3
À	268.89999999999884	0.3
Sa	269.2499999999988	0.3
Fleur.	269.59999999999883	0.3
La	270.14999999999884	0.3
Septième	270.4999999999988	0.3
Planète	270.84999999999883	0.3
Fut	271.1999999999988	0.3
Donc	271.5499999999988	0.3
La	271.89999999999884	0.3
Terre.	272.2499999999988	0.3
La	272.7999999999988	0.3
Terre	273.1499999999988	0.3
N'est	273.4999999999988	0.3
Pas	273.84999999999883	0.3
Une	274.1999999999988	0.3
Planète	274.5499999999988	0.3
Quelconque!	274.8999999999988	0.3
On	275.4499999999988	0.3
Y	275.7999999999988	0.3
Compte	276.1499999999988	0.3
Cent	276.49999999999875	0.3
Onze	276.8499999999988	0.3
Rois	277.1999999999988	0.3
(en	277.54999999999876	0.3
N'oubliant	277.8999999999988	0.3
Pas,	278.24999999999875	0.3
Bien	278.5999999999988	0.3
Sûr,	278.9499999999988	0.3
Les	279.29999999999876	0.3
Rois	279.6499999999988	0.3
Nègres),	279.99999999999875	0.3
Sept	280.3499999999988	0.3
Mille	280.6999999999988	0.3
Géographes,	281.04999999999876	0.3
Neuf	281.3999999999988	0.3
Cent	281.74999999999875	0.3
Mille	282.0999999999988	0.3
Businessmen,	282.4499999999988	0.3
Sept	282.79999999999876	0.3
Millions	283.1499999999988	0.3
Et	283.49999999999875	0.3
Demi	283.8499999999988	0.3
D'ivrognes,	284.1999999999988	0.3
Trois	284.54999999999876	0.3
Cent	284.8999999999988	0.3
Onze	285.24999999999875	0.3
Millions	285.5999999999988	0.3
De	285.9499999999988	0.3
Vaniteux,	286.29999999999876	0.3
C'est-à-dire	286.6499999999988	0.3
Environ	286.99999999999875	0.3
Deux	287.3499999999988	0.3
Milliards	287.6999999999988	0.3
De	288.04999999999876	0.3
Grandes	288.3999999999988	0.3
Personnes.	288.74999999999875	0.3
Pour	289.29999999999876	0.3
Vous	289.6499999999988	0.3
Donner	289.99999999999875	0.3
Une	290.3499999999988	0.3
Idée	290.69999999999874	0.3
Des	291.04999999999876	0.3
Dimensions	291.3999999999988	0.3
De	291.74999999999875	0.3
La	292.0999999999988	0.3
Terre	292.44999999999874	0.3
Je	292.79999999999876	0.3
Vous	293.1499999999988	0.3
Dirai	293.49999999999875	0.3
Qu'avant	293.8499999999988	0.3
L'invention	294.19999999999874	0.3
De	294.54999999999876	0.3
L'électricité	294.8999999999988	0.3
On	295.24999999999875	0.3
Y	295.5999999999988	0.3
Devait	295.94999999999874	0.3
Entretenir,	296.29999999999876	0.3
Sur	296.6499999999988	0.3
L'ensemble	296.99999999999875	0.3
Des	297.3499999999988	0.3
Six	297.69999999999874	0.3
Continents,	298.04999999999876	0.3
Une	298.3999999999988	0.3
Véritable	298.74999999999875	0.3
Armée	299.0999999999988	0.3
De	299.44999999999874	0.3
Quatre	299.79999999999876	0.3
Cent	300.1499999999988	0.3
Soixante	300.49999999999875	0.3
Deux	300.8499999999988	0.3
Mille	301.19999999999874	0.3
Cinq	301.54999999999876	0.3
Cent	301.8999999999988	0.3
Onze	302.24999999999875	0.3
Allumeurs	302.5999999999988	0.3
De	302.94999999999874	0.3
Réverbères.	303.29999999999876	0.3
Vu	303.8499999999988	0.3
D'un	304.19999999999874	0.3
Peu	304.54999999999876	0.3
Loin	304.8999999999987	0.3
Ça	305.24999999999875	0.3
Faisait	305.5999999999987	0.3
Un	305.94999999999874	0.3
Effet	306.29999999999876	0.3
Splendide.	306.6499999999987	0.3
Les	307.19999999999874	0.3
Mouvements	307.5499999999987	0.3
De	307.8999999999987	0.3
Cette	308.24999999999875	0.3
Armée	308.5999999999987	0.3
Étaient	308.94999999999874	0.3
Réglés	309.2999999999987	0.3
Comme	309.6499999999987	0.3
Ceux	309.99999999999875	0.3
D'un	310.3499999999987	0.3
Ballet	310.69999999999874	0.3
D'opéra.	311.0499999999987	0.3
D'abord	311.5999999999987	0.3
Venait	311.94999999999874	0.3
Le	312.2999999999987	0.3
Tour	312.6499999999987	0.3
Des	312.9999999999987	0.3
Allumeurs	313.3499999999987	0.3
De	313.69999999999874	0.3
Réverbères	314.0499999999987	0.3
De	314.3999999999987	0.3
Nouvelle-zélande	314.7499999999987	0.3
Et	315.0999999999987	0.3
D'australie.	315.44999999999874	0.3
Puis	315.9999999999987	0.3
Ceux-ci,	316.3499999999987	0.3
Ayant	316.6999999999987	0.3
Allumé	317.0499999999987	0.3
Leurs	317.3999999999987	0.3
Lampions,	317.7499999999987	0.3
S'en	318.0999999999987	0.3
Allaient	318.4499999999987	0.3
Dormir.	318.7999999999987	0.3
Alors	319.3499999999987	0.3
Entraient	319.6999999999987	0.3
À	320.0499999999987	0.3
Leur	320.39999999999867	0.3
Tour	320.7499999999987	0.3
Dans	321.0999999999987	0.3
