subject,score,t
8,0.010833311916185666,-4.0
8,-0.011789740835504511,-3.9
8,0.0027638868527568206,-3.8
8,-0.004586239146527836,-3.7
8,0.0001267957791538016,-3.6
8,-0.01597655657539058,-3.5
8,-0.0030762537080736637,-3.4
8,-0.0014265217125646326,-3.3
8,0.005464148753604548,-3.2
8,-0.00040739319490376574,-3.1
8,-0.005708559919711995,-3.0
8,0.012552691501950512,-2.9
8,0.0009750674546089854,-2.8
8,-0.0021688297211860308,-2.7
8,0.0036812444351800306,-2.6
8,-0.002525476013459849,-2.5
8,-4.693815789335633e-05,-2.4
8,0.008599067672895087,-2.3
8,-0.0013579431722117211,-2.2
8,0.0021608551982210916,-2.1
8,0.003005296530003081,-2.0
8,0.021685024846049974,-1.9
8,-0.00740239864158486,-1.8
8,0.012864026329537417,-1.7
8,0.002913648485909299,-1.6
8,0.015912694377199665,-1.5
8,0.012903670639836442,-1.4
8,0.0034680396002496386,-1.3
8,0.010197125044766945,-1.2
8,-0.00027218591966738373,-1.1
8,-0.015650652598125304,-1.0
8,-0.014168392366790737,-0.9
8,0.005282365150464098,-0.8
8,0.0005899308422578257,-0.7
8,0.010714828515180212,-0.6
8,-0.0004018052574809629,-0.5
8,0.009836895312503275,-0.4
8,-0.002073299898002905,-0.3
8,-0.006869825038222575,-0.2
8,-0.012771464225267102,-0.1
8,0.00046651240489721096,0.0
8,-0.0014498171907308748,0.1
8,0.014606315825838408,0.2
8,0.009011135464109091,0.3
8,0.012949199070047416,0.4
8,0.012156712544037341,0.5
8,-0.007774200491993464,0.6
8,0.009121585876191912,0.7
8,0.009374646342769464,0.8
8,0.015573805600988895,0.9
8,0.004218240599132666,1.0
