subject,score,t
17,0.01387986131129971,-4.0
17,0.012685202892537743,-3.9
17,0.007392188510030388,-3.8
17,0.00835199382721102,-3.7
17,0.014517842201067535,-3.6
17,0.018989662168254786,-3.5
17,0.01875379557339815,-3.4
17,0.016998396901933523,-3.3
17,0.019468314975026622,-3.2
17,0.015895297126070847,-3.1
17,0.010618891558355993,-3.0
17,0.008979966040656153,-2.9
17,-0.003906898664677917,-2.8
17,-0.0015637719317674742,-2.7
17,0.0018974763041793125,-2.6
17,0.002732731559890188,-2.5
17,0.006283519180959781,-2.4
17,0.0008779269656671502,-2.3
17,0.0014107085947454806,-2.2
17,-0.0046227659706666036,-2.1
17,-0.009100912859485144,-2.0
17,-0.0007205968954138155,-1.9
17,-0.0018938223065612869,-1.8
17,0.0013740639486631643,-1.7
17,-0.004701713023546771,-1.6
17,-0.008975822766461276,-1.5
17,-0.0070550930485592115,-1.4
17,-0.009051253169778844,-1.3
17,0.002621722556998589,-1.2
17,0.010398437411556756,-1.1
17,0.01980806048927505,-1.0
17,0.004328341223961709,-0.9
17,0.007288439556414326,-0.8
17,0.008433099993983595,-0.7
17,0.002222775960600824,-0.6
17,-0.0020757127935268917,-0.5
17,-0.00756633854778882,-0.4
17,-0.003793455349461199,-0.3
17,-0.0027317757000247275,-0.2
17,-0.0011027361866971176,-0.1
17,0.0009546716085942734,0.0
17,-0.009477103127317482,0.1
17,-0.00023970689450138587,0.2
17,0.0029044083918653226,0.3
17,-0.0026422424316350558,0.4
17,-0.005555825052987678,0.5
17,-0.011217316090630551,0.6
17,-0.01152655549510116,0.7
17,-0.004165395300376558,0.8
17,-0.00621672714342797,0.9
17,-0.0091514008118393,1.0
