subject,score,t
17,-0.005901028890062109,-4.0
17,-0.010925651757852968,-3.9
17,-0.006048319812345093,-3.8
17,-0.017299257086269334,-3.7
17,-0.0036525831124207615,-3.6
17,0.014096636931042813,-3.5
17,0.0027947144251822126,-3.4
17,-0.003268163848199009,-3.3
17,0.0013362767501909378,-3.2
17,0.0006407221561680204,-3.1
17,0.004817590236701747,-3.0
17,0.011394831899886937,-2.9
17,0.005092235841736855,-2.8
17,0.004216720895660978,-2.7
17,0.00890406047790426,-2.6
17,-0.0003933086747927288,-2.5
17,0.00631025741164208,-2.4
17,0.010573254111319702,-2.3
17,0.012494660757494025,-2.2
17,0.011912251323049702,-2.1
17,0.002369619639346111,-2.0
17,-0.006686263507858794,-1.9
17,-0.0017930647453515967,-1.8
17,0.003487880785741145,-1.7
17,-0.0016292175400779675,-1.6
17,-0.014031276968105301,-1.5
17,-0.009577743140797196,-1.4
17,-0.013007926464305328,-1.3
17,-0.010424313110508105,-1.2
17,-0.004812629292628754,-1.1
17,0.008432487381078728,-1.0
17,0.010923918095998297,-0.9
17,0.015096112827497852,-0.8
17,-0.007424345902392896,-0.7
17,0.009495843143711895,-0.6
17,-0.003706477120505735,-0.5
17,-0.0021844893553518057,-0.4
17,-0.008081459146661998,-0.3
17,0.004115354487033831,-0.2
17,-0.006986475687960929,-0.1
17,0.0009778586939671755,0.0
17,-0.006320489594385577,0.1
17,0.0015539438760282227,0.2
17,0.002279956418031921,0.3
17,0.012223032567037237,0.4
17,0.008521064745458178,0.5
17,0.014045817094746468,0.6
17,0.011618692851820435,0.7
17,0.0213087383497898,0.8
17,0.021585537520895013,0.9
17,0.017704501833718574,1.0
