subject,score,t
30,-0.0010288071102428176,-4.0
30,-0.0017816635235092363,-3.9
30,-0.008201257845485777,-3.8
30,0.006297140474866593,-3.7
30,0.007857870747957367,-3.6
30,0.0035444525666711297,-3.5
30,-0.0006989053995460477,-3.4
30,0.013157094020963775,-3.3
30,-0.007554294267755126,-3.2
30,0.011053741436313458,-3.1
30,0.004172425996364649,-3.0
30,-0.007566716949768807,-2.9
30,0.003633044372216579,-2.8
30,-0.007148320790504519,-2.7
30,-0.014019817994236154,-2.6
30,-0.004876887234635732,-2.5
30,0.0095006006960561,-2.4
30,0.014049105149049725,-2.3
30,-0.017546109595299376,-2.2
30,-0.009535547349923679,-2.1
30,-0.00516401213165396,-2.0
30,0.012942667619723439,-1.9
30,0.02441094542439273,-1.8
30,0.022820181031676604,-1.7
30,0.022257826854573014,-1.6
30,0.0026162897501300427,-1.5
30,0.01385276523393836,-1.4
30,0.0018462638128022288,-1.3
30,0.03298977595804508,-1.2
30,0.019628815115424383,-1.1
30,0.029269270342650297,-1.0
30,0.0034087296951625496,-0.9
30,0.01477417310063925,-0.8
30,0.0091389240370664,-0.7
30,-0.009687866480360798,-0.6
30,-0.005753088642538907,-0.5
30,-0.007818771517716995,-0.4
30,0.0016603137958088878,-0.3
30,0.0005467882194321605,-0.2
30,-0.010568947113900223,-0.1
30,0.004152577277302872,0.0
30,-0.002145682892882943,0.1
30,-0.0035009314933215417,0.2
30,0.009869426721022135,0.3
30,-0.008788763315553115,0.4
30,-0.004696954166375889,0.5
30,0.01873416654748734,0.6
30,0.00183672081086191,0.7
30,0.00753449367952004,0.8
30,-0.013961992416229611,0.9
30,0.0019381857548138699,1.0
