subject,score,t
11,-0.0012364763558794928,-1.0
11,0.003829472694173067,-0.9
11,0.0018215557377770782,-0.8
11,-0.004850216078936321,-0.7
11,-0.01709114021823541,-0.6
11,0.007479706343448967,-0.5
11,-0.0016083601949049506,-0.4
11,-0.001398692617408827,-0.3
11,-0.003178719644469481,-0.2
11,-0.01227826559702448,-0.1
11,0.0020590235494957684,0.0
11,0.025436436155179324,0.1
11,-0.0041028153243033135,0.2
11,0.01147242874287619,0.3
11,0.009115663236937428,0.4
11,0.019240581337878013,0.5
11,0.018234471750084857,0.6
11,0.018600292820350396,0.7
11,0.01577038153718125,0.8
11,0.0185792057024991,0.9
11,0.012884133890543577,1.0
11,0.014148551907835835,1.1
11,0.014836086685817344,1.2
11,0.013607372415560261,1.3
11,0.001708598269916012,1.4
11,-0.0023498489710989468,1.5
11,0.006754504652635722,1.6
11,-0.003447278647837062,1.7
11,-0.015957477204606805,1.8
11,-0.0011966580216144706,1.9
11,-0.00518110432854279,2.0
11,-0.0035294952067389178,2.1
11,-0.00037805765625592336,2.2
11,-0.00893436653602468,2.3
11,-0.002657386323828548,2.4
11,0.007333481727169887,2.5
11,0.018097535217722054,2.6
11,0.005290819244103659,2.7
11,0.01569711036219964,2.8
11,-0.00175906050654964,2.9
11,0.0024124146399999912,3.0
11,0.004891111073062501,3.1
11,-0.0034497398622021828,3.2
11,-0.010597249648463926,3.3
11,-0.007806323755021185,3.4
11,-0.006600690210734451,3.5
11,-0.008727721787407881,3.6
11,-0.002091236944050955,3.7
11,-0.0021660810093856175,3.8
11,0.0019747286265723836,3.9
11,0.0012111635427550535,4.0
