subject,score,t
3,-0.0016319784163924612,-4.0
3,0.012145638809897523,-3.9
3,0.015117617162283934,-3.8
3,0.00875470383801902,-3.7
3,0.01610456630148219,-3.6
3,0.0036557836129633863,-3.5
3,0.0029506699186706985,-3.4
3,0.0012017205146107634,-3.3
3,-0.006741386521545299,-3.2
3,-0.006784162698604949,-3.1
3,-0.00102054368069662,-3.0
3,-0.009714503618327442,-2.9
3,-0.01173288863381808,-2.8
3,-0.00892903280994808,-2.7
3,0.005794004373452418,-2.6
3,0.0007401581538876053,-2.5
3,0.016648512297862437,-2.4
3,0.009203461254091274,-2.3
3,-0.014470243708842477,-2.2
3,0.004321985654633099,-2.1
3,0.012656837052359806,-2.0
3,0.01228232490251832,-1.9
3,0.010995117383183322,-1.8
3,0.0010095318671689542,-1.7
3,-2.520345394451903e-05,-1.6
3,0.014079076225018165,-1.5
3,0.005782844073539969,-1.4
3,-0.00195827718147689,-1.3
3,-0.005424914446952442,-1.2
3,-0.009806146078047655,-1.1
3,-0.009515504782045292,-1.0
3,0.0027270655988664056,-0.9
3,0.006339424059470601,-0.8
3,0.011793208369378557,-0.7
3,5.055685445529832e-05,-0.6
3,0.007533055745534821,-0.5
3,0.005570899361944554,-0.4
3,0.006166609003242534,-0.3
3,-8.059959104632273e-05,-0.2
3,-0.0028807897645459174,-0.1
3,0.0014589882134096292,0.0
3,0.010528948520875459,0.1
3,-0.0023746387487738533,0.2
3,-0.001169276888276342,0.3
3,0.0005776551050281049,0.4
3,-0.0061474941764145105,0.5
3,-0.004970167832220264,0.6
3,0.011610192531114937,0.7
3,-0.0027419756814669113,0.8
3,-0.0014273486521064417,0.9
3,0.0005521212028920991,1.0
