subject,score,t
17,0.013165884058777897,-4.0
17,0.005211950675972883,-3.9
17,0.008287068202215675,-3.8
17,0.018251525580795964,-3.7
17,0.011169291253065471,-3.6
17,-0.0025410641681386753,-3.5
17,0.0003870460807103931,-3.4
17,0.005566123067407163,-3.3
17,0.010927391788319196,-3.2
17,0.007778719178505884,-3.1
17,0.0006067430430665556,-3.0
17,0.006260303500369101,-2.9
17,-0.017231228336867712,-2.8
17,-0.009220143763936041,-2.7
17,-0.0171692922086688,-2.6
17,-0.0023766703992267628,-2.5
17,-0.002592271128326503,-2.4
17,0.0015894118313327756,-2.3
17,-0.004064137476567459,-2.2
17,-0.00841817264251627,-2.1
17,-0.013110629474265641,-2.0
17,-0.009700633517295098,-1.9
17,0.004407652957226811,-1.8
17,0.0028968810455687857,-1.7
17,-0.0008925922653793145,-1.6
17,0.008737146293868488,-1.5
17,-0.0026371477374709973,-1.4
17,-0.009696872250851361,-1.3
17,-0.004890653140495359,-1.2
17,-0.0011484700257698621,-1.1
17,0.0011398677941399044,-1.0
17,0.010414160081756075,-0.9
17,0.007450946792934326,-0.8
17,0.006676880932699451,-0.7
17,-0.005751025480133817,-0.6
17,-0.0023835003164914864,-0.5
17,-0.01339285003142385,-0.4
17,-0.00837021663449644,-0.3
17,-0.003773603525848308,-0.2
17,-0.01063865692243274,-0.1
17,0.000497455875888614,0.0
17,-0.010400472362317054,0.1
17,-0.007888092120668724,0.2
17,-0.01041613386143894,0.3
17,-0.007616458937789881,0.4
17,-0.009805075975477138,0.5
17,-0.01893393722882702,0.6
17,-0.003203117412975042,0.7
17,-0.0007641984078766386,0.8
17,-0.0076541201724454324,0.9
17,-0.002984643021704794,1.0
