subject,score,t
9,0.004233200587102687,-1.0
9,0.020672155368074048,-0.9
9,-0.004528171863166118,-0.8
9,-0.008092141495549791,-0.7
9,0.0009981046707275112,-0.6
9,-0.004501436322502877,-0.5
9,0.01134143966599639,-0.4
9,-0.008852369044960253,-0.3
9,0.004445472118034289,-0.2
9,-0.00896162811527498,-0.1
9,-0.0029571556931873564,0.0
9,-0.014098352727374001,0.1
9,0.058244806294228936,0.2
9,0.04618383716858542,0.3
9,0.006983496836590483,0.4
9,0.03487403450722588,0.5
9,0.032302554018864275,0.6
9,0.030249655685957718,0.7
9,0.0043784180436051,0.8
9,0.007366397741927031,0.9
9,0.026962723122210302,1.0
9,0.019223576136751915,1.1
9,-0.005557904126576704,1.2
9,0.008247637943412768,1.3
9,-0.011741816873447568,1.4
9,-0.012607386782313212,1.5
9,-0.004116939437342618,1.6
9,0.012463742988983314,1.7
9,-0.001154246230670074,1.8
9,0.028156402864583648,1.9
9,0.010005608007666533,2.0
9,0.018556789578667517,2.1
9,-0.0011056598395564664,2.2
9,-0.007231653712430369,2.3
9,-0.014894238640125209,2.4
9,0.017848588692348573,2.5
9,-0.0030154877524876523,2.6
9,0.0016850231781697946,2.7
9,-0.00601013318879725,2.8
9,-0.008358592024136911,2.9
9,-0.006219419103312908,3.0
9,0.007868288036628078,3.1
9,0.017262103428552434,3.2
9,0.005259577218772662,3.3
9,0.008010627765411895,3.4
9,-0.008727874679517546,3.5
9,0.016108968479546616,3.6
9,-0.011153475039086036,3.7
9,-0.014335504991779156,3.8
9,-0.02404938789018819,3.9
9,-0.0005971488385902114,4.0
