subject,score,t
3,0.005073438208827072,-1.0
3,-0.016087482717854148,-0.9
3,0.004285229675287577,-0.8
3,-0.023849385699704326,-0.7
3,0.004361606491306672,-0.6
3,0.001966186126429148,-0.5
3,-0.011981322393860986,-0.4
3,0.011368402869207957,-0.3
3,-0.01080717436382027,-0.2
3,0.008518877768926231,-0.1
3,-0.010508069527708499,0.0
3,-0.0003275281295993722,0.1
3,0.01140017337068769,0.2
3,-0.004718689554704903,0.3
3,0.006890686573037693,0.4
3,-0.010988572249600021,0.5
3,-0.0010977648244381614,0.6
3,0.020620462257683183,0.7
3,0.015585845963112651,0.8
3,0.014591078595744109,0.9
3,0.004779370035565911,1.0
3,0.002683448746132713,1.1
3,0.0007675656598733631,1.2
3,0.011432803165359525,1.3
3,-0.006624459072438028,1.4
3,-0.016187585771089055,1.5
3,-0.013071464034466322,1.6
3,-0.00042949144034290244,1.7
3,-0.010642077388532374,1.8
3,0.002911364382395472,1.9
3,0.027049278324075495,2.0
3,0.011752956255400406,2.1
3,0.018252753941926103,2.2
3,0.020672766186215392,2.3
3,0.019891281449985365,2.4
3,-0.007896143862819094,2.5
3,-0.002703766056061471,2.6
3,0.014276498839520731,2.7
3,0.002467918590400375,2.8
3,-0.0071159984544011965,2.9
3,-0.006956620229286032,3.0
3,-0.002784245647605418,3.1
3,-0.0052008663190349766,3.2
3,0.004181140130367991,3.3
3,-0.006764394212561835,3.4
3,0.01559215063284893,3.5
3,-0.0066117416346886115,3.6
3,-0.0015603763723331318,3.7
3,0.0019040489644292131,3.8
3,0.008767007852256637,3.9
3,-0.0172195889082536,4.0
