subject,score,t
16,0.006533954132350432,-4.0
16,0.014113161862068015,-3.9
16,0.004159138273458892,-3.8
16,-0.009991946751584001,-3.7
16,0.0067269759624456185,-3.6
16,0.0027550849591665223,-3.5
16,-0.0013218813237738192,-3.4
16,0.00803857981784517,-3.3
16,3.7768398526702444e-05,-3.2
16,-0.009030026837038841,-3.1
16,-0.00045709609350697277,-3.0
16,0.004592803886153832,-2.9
16,-0.01049080242208317,-2.8
16,-0.00892837383643774,-2.7
16,0.0010742853484074484,-2.6
16,-0.002611754815157344,-2.5
16,0.005087082172799057,-2.4
16,0.0007624695739841836,-2.3
16,-0.001941123616955899,-2.2
16,-0.008728501204024961,-2.1
16,-0.011182621344878857,-2.0
16,-0.014071002839256571,-1.9
16,-0.007313999504234867,-1.8
16,-0.008482452353489945,-1.7
16,-0.0017469967789111387,-1.6
16,0.0007509840050134354,-1.5
16,0.0003756737760776683,-1.4
16,-0.003964637039782641,-1.3
16,-0.007106731556597413,-1.2
16,-0.004773499370184275,-1.1
16,0.001901262643185649,-1.0
16,-0.0004372222389695405,-0.9
16,-0.011276430645085754,-0.8
16,-0.010292928009410824,-0.7
16,-0.007882849265770554,-0.6
16,-0.012161835678557662,-0.5
16,-0.0011825457965837943,-0.4
16,0.00628059853975665,-0.3
16,0.005621608142060064,-0.2
16,0.006115153136210639,-0.1
16,0.009028424311857014,0.0
16,-0.01016554380521313,0.1
16,0.005385766101924927,0.2
16,-0.0057875135957631335,0.3
16,-0.011128000393679257,0.4
16,-0.010538411604506233,0.5
16,-0.012603867699925496,0.6
16,-0.008217192443691608,0.7
16,-0.009883800928090962,0.8
16,0.0037106654400699316,0.9
16,0.0012566461894379063,1.0
