subject,score,t
18,-0.0033208236523215562,-1.0
18,0.0026179995951419173,-0.9
18,0.0034771555176872134,-0.8
18,0.012896902618413362,-0.7
18,0.007473499710144538,-0.6
18,0.004226871750727342,-0.5
18,-0.00458781503899626,-0.4
18,0.009056516334389269,-0.3
18,0.0061077040067310856,-0.2
18,0.012165271160666765,-0.1
18,0.006858670425332443,0.0
18,0.007097707602107651,0.1
18,0.009956839466102147,0.2
18,0.007077831432170246,0.3
18,0.002004245816500373,0.4
18,0.0041052220251650545,0.5
18,0.008822089999449166,0.6
18,-0.0005940512964372113,0.7
18,0.0036782163762631016,0.8
18,-0.0008376313513095581,0.9
18,0.0013221590307930123,1.0
18,-0.0014533697574572906,1.1
18,0.0006543702470154191,1.2
18,0.006924804920459053,1.3
18,0.002262716033229116,1.4
18,0.001799591118527997,1.5
18,0.002308970434460219,1.6
18,0.003343406573252036,1.7
18,0.002114819407154259,1.8
18,0.011954352345804999,1.9
18,0.01293887327280772,2.0
18,0.01606812040879808,2.1
18,0.012439209490979536,2.2
18,0.013196998967221487,2.3
18,0.011344545899437645,2.4
18,0.012164813450308176,2.5
18,0.011719805585149212,2.6
18,-0.01323765742512075,2.7
18,-0.008761226903241463,2.8
18,-0.005153916366700642,2.9
18,-0.005560657648739531,3.0
18,0.003462850814146545,3.1
18,-0.011712478223183958,3.2
18,-0.006478536011214962,3.3
18,-0.007721922543693,3.4
18,-0.006141701584557106,3.5
18,-0.010010693863784533,3.6
18,-0.012810049400952624,3.7
18,-0.005770178270265078,3.8
18,-0.008950330862414561,3.9
18,-0.001883415055028803,4.0
