subject,score,t
6,0.007991581002529129,-1.0
6,0.002358396939719791,-0.9
6,0.008203191702519179,-0.8
6,-0.002894622546769296,-0.7
6,0.004075805332628412,-0.6
6,0.008676619427975398,-0.5
6,-0.013523627378861489,-0.4
6,0.010114850578905654,-0.3
6,-0.002810120175399149,-0.2
6,0.002200242431009255,-0.1
6,-0.0007806908493834596,0.0
6,0.003595324801577817,0.1
6,0.010089397523843456,0.2
6,-0.015861180818276362,0.3
6,0.021000245432710975,0.4
6,0.005229118348375508,0.5
6,0.011461840296996153,0.6
6,0.037544101339863974,0.7
6,0.03210020524409018,0.8
6,0.026826566406680404,0.9
6,0.04880239595129338,1.0
6,0.04583890937923973,1.1
6,0.03362611743930788,1.2
6,0.04020668523191189,1.3
6,0.03339175556525931,1.4
6,0.015668122794301565,1.5
6,0.015492386102957063,1.6
6,0.022005598057822175,1.7
6,0.00348607134575292,1.8
6,-0.004726209561784899,1.9
6,-0.0052498478868043255,2.0
6,0.003476377817613924,2.1
6,0.0012844925161198616,2.2
6,0.025223594706784976,2.3
6,-0.012145597458262146,2.4
6,0.00047707022134723526,2.5
6,0.0021391573197940563,2.6
6,-0.004520754626816491,2.7
6,-0.003150185829304909,2.8
6,-0.021463439835909693,2.9
6,-0.011786478356145713,3.0
6,-0.007094123424347191,3.1
6,-0.0031863005021048056,3.2
6,0.0031460818472737735,3.3
6,-0.008916883511159403,3.4
6,0.00883998012299256,3.5
6,0.006028759698916003,3.6
6,-0.009946296879927558,3.7
6,0.0100880435980987,3.8
6,0.006102846438290518,3.9
6,-0.001773445112448459,4.0
