subject,score,t
19,0.009315563361949592,-1.0
19,0.009015261462586523,-0.9
19,-0.002269332639004359,-0.8
19,-0.0011069470434549012,-0.7
19,0.00630330379803896,-0.6
19,-0.0062579448439883814,-0.5
19,0.002882488225733754,-0.4
19,-0.00041572398232893787,-0.3
19,-0.007203456681878901,-0.2
19,0.001838647801054121,-0.1
19,-0.00672400368180047,0.0
19,0.005020685421590314,0.1
19,-0.010272661662083432,0.2
19,-0.0056406397380528795,0.3
19,-0.011396950595795846,0.4
19,-0.002127790842206234,0.5
19,-8.304572454663886e-05,0.6
19,0.0023058087265723152,0.7
19,0.009876387335229499,0.8
19,0.0008732535838783061,0.9
19,0.04161601789851132,1.0
19,0.016549272201539643,1.1
19,0.012792429417654341,1.2
19,0.01810335563179893,1.3
19,-0.0029759632658044742,1.4
19,0.006321840551493073,1.5
19,-0.006032684767156518,1.6
19,-0.005551647519498533,1.7
19,0.003074694206260387,1.8
19,0.008305760632786223,1.9
19,0.00017101582189634382,2.0
19,0.012214028536105053,2.1
19,0.006836502175614485,2.2
19,0.010602267683697849,2.3
19,0.007186483847893762,2.4
19,0.01259071921184086,2.5
19,0.005295286365330319,2.6
19,0.008891006832968364,2.7
19,0.00504185585461823,2.8
19,0.0033186366401327864,2.9
19,0.0037665372804155245,3.0
19,0.002512992743779926,3.1
19,0.004073938500413433,3.2
19,-0.004510575234626392,3.3
19,-0.01731623345366845,3.4
19,-0.009960034799421869,3.5
19,-0.0053156172656235465,3.6
19,-0.011727683220924127,3.7
19,-0.009533863060384602,3.8
19,0.00033579732347374446,3.9
19,-0.015170132296760888,4.0
