subject,score,t
36,-0.004109883306936978,-1.0
36,-0.004117418969384609,-0.9
36,0.020038449482786293,-0.8
36,0.010463074672570032,-0.7
36,-0.00808361447943809,-0.6
36,-0.010225100621928804,-0.5
36,-0.018596901312721296,-0.4
36,0.005384807871857065,-0.3
36,0.0007182013308343959,-0.2
36,-0.01506378953278195,-0.1
36,-0.00839760409433506,0.0
36,-0.011755554363536798,0.1
36,0.01679338007355499,0.2
36,0.02899359355847932,0.3
36,0.02462611983663764,0.4
36,0.016209886174170345,0.5
36,0.01720941243939448,0.6
36,0.036933837697931966,0.7
36,0.01516176619572323,0.8
36,-0.005880452398029672,0.9
36,-0.01311289218892944,1.0
36,0.009066553822293062,1.1
36,0.004676290814440125,1.2
36,0.023387199871727878,1.3
36,-0.006857133997012182,1.4
36,0.0012950270280903356,1.5
36,0.011421185820613343,1.6
36,0.005061570654140728,1.7
36,-0.008565062666752611,1.8
36,0.007944242503858641,1.9
36,0.014559212084134103,2.0
36,-0.009277625521319973,2.1
36,0.010668488035690345,2.2
36,0.008542041703451585,2.3
36,-0.001172773574283348,2.4
36,0.004996486865244734,2.5
36,-0.0033236892818216336,2.6
36,-0.015632379440246678,2.7
36,-0.00031638461880246355,2.8
36,-0.008306074146312155,2.9
36,0.00743951328632786,3.0
36,-0.005040135263497231,3.1
36,0.0029201276351058336,3.2
36,0.002289097118153846,3.3
36,0.00907184468292035,3.4
36,0.006204947275915486,3.5
36,0.0011476582964387969,3.6
36,0.0014679118058734582,3.7
36,-0.006795981821562209,3.8
36,0.00045590970625206876,3.9
36,0.010778032685524146,4.0
