subject,score,t
36,0.006314518975538711,-4.0
36,0.008789890352517095,-3.9
36,0.012096844549644476,-3.8
36,-0.0056378492491000525,-3.7
36,0.015733660204199064,-3.6
36,0.015111924413306334,-3.5
36,0.020198613600552143,-3.4
36,0.007345456790610063,-3.3
36,0.022247683019104982,-3.2
36,0.005560778191865402,-3.1
36,0.011238287794306063,-3.0
36,-0.0057606373297344705,-2.9
36,0.012417714982551136,-2.8
36,-0.0071511601488204605,-2.7
36,-0.007108537674311467,-2.6
36,-0.005213000690986249,-2.5
36,0.005604313396807232,-2.4
36,-0.007117027184837408,-2.3
36,-0.0008750761163003467,-2.2
36,0.010379712253085514,-2.1
36,-0.003047414025640009,-2.0
36,0.004782745125718203,-1.9
36,-0.002196304754750467,-1.8
36,0.00527200450772329,-1.7
36,0.013586172777988672,-1.6
36,-0.001288154427953013,-1.5
36,-0.001153665708013058,-1.4
36,-0.0006994947324682233,-1.3
36,0.0021278705936142767,-1.2
36,0.006576460339686633,-1.1
36,0.009447308422470217,-1.0
36,0.012903255911849402,-0.9
36,-0.009736206865979547,-0.8
36,-0.004769336394014228,-0.7
36,0.006787052900439642,-0.6
36,-0.007791371061314074,-0.5
36,-0.017294830360443946,-0.4
36,0.01070493944365518,-0.3
36,0.002502827816720395,-0.2
36,-0.0017059274928890487,-0.1
36,-0.006850440269233245,0.0
36,0.005476962300496892,0.1
36,-0.019452197986987215,0.2
36,0.0011804456535201102,0.3
36,0.007779713541760312,0.4
36,0.000606577774786753,0.5
36,0.004361591873277796,0.6
36,0.0038460225259939955,0.7
36,0.006749201491080982,0.8
36,-0.0077075458499890346,0.9
36,0.004005761653086006,1.0
