subject,score,t
2,-0.005210407818868812,-1.0
2,0.004015550690888644,-0.9
2,0.008233374169267156,-0.8
2,0.0032266701843011096,-0.7
2,0.009736188357088631,-0.6
2,0.008508498994432411,-0.5
2,0.0010263655654105183,-0.4
2,0.007694981421132101,-0.3
2,-0.008092243354290249,-0.2
2,0.006148077649655164,-0.1
2,-0.01423100000858942,0.0
2,-0.0023193383481509284,0.1
2,0.03868793719193415,0.2
2,0.05708675777541283,0.3
2,0.04453527315317573,0.4
2,0.022078416954549086,0.5
2,0.013805955066445804,0.6
2,0.027838200478852822,0.7
2,0.023989309068754183,0.8
2,0.010966563605730057,0.9
2,0.010916909849652571,1.0
2,-0.0037537405484619614,1.1
2,0.028906290644048593,1.2
2,-0.00696711939051516,1.3
2,0.004175227417011549,1.4
2,-0.005011757900034179,1.5
2,-0.0019411339991988463,1.6
2,0.005167855477065911,1.7
2,0.010254138592487487,1.8
2,0.008761722953088207,1.9
2,-0.00618528301993835,2.0
2,-0.00966804418250185,2.1
2,-0.0037156296737967686,2.2
2,-0.010006083726282743,2.3
2,-0.03152805583972889,2.4
2,-0.010836239336701995,2.5
2,-0.009191493037102745,2.6
2,-0.003802870843538411,2.7
2,-0.0103274481074655,2.8
2,0.00039542184502079197,2.9
2,-0.01911652574090453,3.0
2,-0.02714927219075382,3.1
2,-0.00287352552788523,3.2
2,-0.00858103980960248,3.3
2,0.00023210673758356081,3.4
2,0.020143432532322172,3.5
2,0.0012911184556007283,3.6
2,0.003759274539494784,3.7
2,-0.0033037802019761364,3.8
2,-0.006756376517084107,3.9
2,-0.004654108528771427,4.0
