subject,score,t
19,-0.015148774575426986,-4.0
19,-0.010412158940636513,-3.9
19,-0.004548281522412685,-3.8
19,-0.00856657036067966,-3.7
19,0.007651491321975697,-3.6
19,0.01151449076075564,-3.5
19,0.007811665031062231,-3.4
19,0.008768391245849239,-3.3
19,0.009260726257915495,-3.2
19,0.00933185663114176,-3.1
19,0.013345651163420515,-3.0
19,0.00059032720906934,-2.9
19,-0.004944981271625743,-2.8
19,-0.015544842649417275,-2.7
19,-0.009659824837012302,-2.6
19,-0.01353563058354004,-2.5
19,-0.0036529082147465828,-2.4
19,-0.0029813782512170223,-2.3
19,0.010743942669573486,-2.2
19,8.170112979863515e-05,-2.1
19,0.005861104973032134,-2.0
19,0.0073576938046941995,-1.9
19,0.008163983707020653,-1.8
19,0.01036104784125341,-1.7
19,0.013200527552782447,-1.6
19,0.01211643340259779,-1.5
19,0.00826716607275524,-1.4
19,0.004345235810926536,-1.3
19,0.0009839275902407947,-1.2
19,0.0013620679189740648,-1.1
19,-0.01018844470709661,-1.0
19,-0.0008640838808255258,-0.9
19,0.001004433222119657,-0.8
19,-0.01381012317070098,-0.7
19,-0.008375124134158645,-0.6
19,-0.013703346343618325,-0.5
19,-0.008185978029913889,-0.4
19,-0.011635140636116396,-0.3
19,-0.005774630746232059,-0.2
19,-0.007352333888791983,-0.1
19,0.0006719862047861944,0.0
19,-0.004974052386894487,0.1
19,-0.0067149933857441465,0.2
19,0.004822606786743949,0.3
19,0.006129828066764283,0.4
19,0.006813951758683841,0.5
19,0.00808901535028875,0.6
19,0.011785942311826942,0.7
19,0.0062418966837294925,0.8
19,0.011032778260767684,0.9
19,0.010240136782471097,1.0
