subject,score,t
24,-0.002763798963029511,-4.0
24,0.0015476440957000743,-3.9
24,-0.004225691006882872,-3.8
24,0.015669459200248922,-3.7
24,-0.0013419652443785628,-3.6
24,-0.0010134808862799355,-3.5
24,0.0045808989150148615,-3.4
24,0.01622546926871262,-3.3
24,0.003816647035197463,-3.2
24,0.005738686915923012,-3.1
24,0.0018943414938931422,-3.0
24,-0.0041973330250390595,-2.9
24,0.004769799132661781,-2.8
24,0.008515495336598398,-2.7
24,-0.010980632594642254,-2.6
24,-0.008989778359845253,-2.5
24,0.00222435729952188,-2.4
24,0.0034948334569739887,-2.3
24,-0.009921055685116543,-2.2
24,0.0002150864839267176,-2.1
24,-0.006577408462907446,-2.0
24,-0.017347481136078587,-1.9
24,0.00753390852393485,-1.8
24,0.005844683256579025,-1.7
24,-0.003590600737877573,-1.6
24,0.006379230655354067,-1.5
24,-0.003353872313362196,-1.4
24,0.0035462108766346127,-1.3
24,-0.002238651576531462,-1.2
24,0.002624950990120865,-1.1
24,0.0034507614123541193,-1.0
24,0.0018536777590786003,-0.9
24,0.005965449790328142,-0.8
24,0.007698565055054617,-0.7
24,0.005183239546067724,-0.6
24,0.007762826183534814,-0.5
24,-0.013417393369769466,-0.4
24,-0.004458762982535865,-0.3
24,0.014517767483851779,-0.2
24,-0.012876684805607672,-0.1
24,-0.0004282264342553215,0.0
24,0.0038170017570552267,0.1
24,-0.005056988592104634,0.2
24,0.0007229232993539544,0.3
24,0.007418788667886062,0.4
24,0.001733040327782023,0.5
24,0.008105705649777252,0.6
24,0.0017441374476537886,0.7
24,0.0014821361375497233,0.8
24,0.0017639582442550148,0.9
24,0.0004129651689715428,1.0
