subject,score,t
19,0.010770253210893416,-1.0
19,-0.00031950137061124886,-0.9
19,0.01077294392458446,-0.8
19,-0.011711952742664974,-0.7
19,0.0030035308558021834,-0.6
19,-0.004166871301081636,-0.5
19,0.008449361926064542,-0.4
19,2.716284695268763e-05,-0.3
19,0.0016555381887950055,-0.2
19,-0.004628740352603681,-0.1
19,-0.004045761015457353,0.0
19,0.008150345599085352,0.1
19,0.0022330560568626463,0.2
19,-0.005394301141100095,0.3
19,0.0374851263579128,0.4
19,0.02309298152138464,0.5
19,0.010377771875688741,0.6
19,0.006687965655758914,0.7
19,0.013071503581930424,0.8
19,0.004427390851273807,0.9
19,0.009051749421147438,1.0
19,0.0062488006335275825,1.1
19,-0.0028768623046868404,1.2
19,-0.0033130172219338274,1.3
19,-0.0011383896492178933,1.4
19,0.010948514270836608,1.5
19,-0.010270023381493434,1.6
19,0.0050615884820958005,1.7
19,0.005739710323690388,1.8
19,0.0015470027628393028,1.9
19,-0.0009118967572271653,2.0
19,0.0016159316740388837,2.1
19,-0.005233084798366005,2.2
19,-0.0008109945433951051,2.3
19,-0.002751691210603056,2.4
19,-0.014834721320071185,2.5
19,-0.0037780850742148934,2.6
19,-0.005545026865053232,2.7
19,-0.00862626640434175,2.8
19,-0.007457887439430418,2.9
19,-0.010157868322206162,3.0
19,-0.005539706353552506,3.1
19,-0.0028553506833487526,3.2
19,-0.0016883325067775466,3.3
19,0.001207413576898661,3.4
19,-0.009239048577706995,3.5
19,-0.012844778323719276,3.6
19,-0.005900749566247248,3.7
19,-0.012855592596614203,3.8
19,-0.002272868100765935,3.9
19,0.0038236594965080483,4.0
