subject,score,t
4,0.0016272693316520548,-4.0
4,0.011040778102062514,-3.9
4,-0.008075911886257626,-3.8
4,-0.0026941844127305946,-3.7
4,-0.009836940436034553,-3.6
4,-0.0004476450343418806,-3.5
4,0.0008206329774635354,-3.4
4,0.003090089937464627,-3.3
4,-0.007303150518151848,-3.2
4,-0.006204456887492411,-3.1
4,-0.008628694626141324,-3.0
4,-0.005004925167399892,-2.9
4,0.000989372810624896,-2.8
4,-0.0002568851530068166,-2.7
4,0.00406414952195376,-2.6
4,0.004326132884709019,-2.5
4,0.0019809693918429014,-2.4
4,0.009118487528824633,-2.3
4,0.0037717778178450894,-2.2
4,0.005072933857761029,-2.1
4,0.008406440980995963,-2.0
4,0.010781792964275201,-1.9
4,-0.0027935643253040317,-1.8
4,-0.009812909594494351,-1.7
4,-0.008467053070240978,-1.6
4,0.0061322329905791765,-1.5
4,-0.010760092122153899,-1.4
4,0.003544072709911835,-1.3
4,0.005240461372769061,-1.2
4,-0.01994924662220757,-1.1
4,-0.01442772185846508,-1.0
4,-0.010328122392318378,-0.9
4,-0.001201445511147309,-0.8
4,-0.0029728789085888274,-0.7
4,0.00223731359493555,-0.6
4,0.013318582995442753,-0.5
4,-0.015406643790488892,-0.4
4,5.297135343525679e-06,-0.3
4,-0.005680402498792339,-0.2
4,-0.005182979565458293,-0.1
4,-0.008434742747212686,0.0
4,-0.007642147414830806,0.1
4,-0.002229872846614983,0.2
4,-0.009329877167968985,0.3
4,-0.0050288493288221095,0.4
4,0.002759325323955375,0.5
4,0.00992351640854021,0.6
4,0.005202115966652249,0.7
4,0.001296149769378817,0.8
4,-0.0049728595750696625,0.9
4,-0.002636583572530014,1.0
