subject,score,t
12,0.0130721749889988,-4.0
12,-0.006447656740682016,-3.9
12,0.01218746766681674,-3.8
12,-0.008273031802599017,-3.7
12,0.004492117342917808,-3.6
12,-0.005283819720648953,-3.5
12,0.0025112198667505974,-3.4
12,-0.001702823140922457,-3.3
12,-0.016532585661192697,-3.2
12,-0.008156628391009753,-3.1
12,0.011098154029120124,-3.0
12,0.00866916659997627,-2.9
12,-0.004502539189443535,-2.8
12,0.017935015252357446,-2.7
12,0.022005218756187227,-2.6
12,0.021888187036594755,-2.5
12,0.008709161664582866,-2.4
12,0.02222838358517931,-2.3
12,0.006795233875517294,-2.2
12,-0.005414762370158788,-2.1
12,0.014453437826358191,-2.0
12,0.025713781246263428,-1.9
12,0.006274421389967298,-1.8
12,-0.00273768748988687,-1.7
12,0.0060606757792866775,-1.6
12,0.011594208080838707,-1.5
12,0.01957757744659117,-1.4
12,0.005843017101559486,-1.3
12,-0.004662168747764524,-1.2
12,0.008675631903105916,-1.1
12,0.010479926209543916,-1.0
12,0.005195795162160183,-0.9
12,-0.012256762042748061,-0.8
12,-0.007458793546692196,-0.7
12,0.01739794274739603,-0.6
12,0.010914363742704809,-0.5
12,-0.0013661904075743232,-0.4
12,0.008562390895193254,-0.3
12,0.003375097942895746,-0.2
12,0.0060002311960672275,-0.1
12,-0.008311924129848476,0.0
12,0.003101427039710915,0.1
12,-0.00769124296486194,0.2
12,-0.00981163288266024,0.3
12,-0.0029747121832890294,0.4
12,0.001180124643806138,0.5
12,-0.008110430955375664,0.6
12,-0.0028406917738989152,0.7
12,-0.0027884374074631994,0.8
12,0.011801930509998696,0.9
12,0.0030386596967833077,1.0
