subject,score,t
5,0.002597113648857945,-1.0
5,0.0018273282978767712,-0.9
5,0.0010025664970915048,-0.8
5,0.004014726960574826,-0.7
5,0.001600206652867909,-0.6
5,-0.0013687793952587882,-0.5
5,0.0025664219209635933,-0.4
5,0.006345534955176827,-0.3
5,0.006192838545331079,-0.2
5,0.002127703402345502,-0.1
5,0.00025576222686377395,0.0
5,-0.005981221011629998,0.1
5,-0.0022977594036213693,0.2
5,-0.0012706719243808491,0.3
5,0.0008595548510731814,0.4
5,0.0007934524126367667,0.5
5,-0.001693889905135453,0.6
5,-0.00042370084730796305,0.7
5,0.0003385560563632,0.8
5,0.0009013196338987562,0.9
5,-0.0019211361439254902,1.0
5,-0.0026641678602790857,1.1
5,-0.0016902173084510986,1.2
5,-0.0011374177334728293,1.3
5,0.0006833061262958507,1.4
5,0.0030847566300780207,1.5
5,0.007226312941545309,1.6
5,0.006673226562801408,1.7
5,0.008001819921670792,1.8
5,0.005705295513821957,1.9
5,0.013028525732856714,2.0
5,0.010182655186231291,2.1
5,0.004989253438903425,2.2
5,-0.00041110976862575077,2.3
5,-0.002088962314743196,2.4
5,-0.003474283177306187,2.5
5,0.001483106816842308,2.6
5,0.008174098900073855,2.7
5,0.007547806455091972,2.8
5,0.0036788713423764256,2.9
5,0.0017320367631978274,3.0
5,0.0019519979394949395,3.1
5,0.00224203708923739,3.2
5,3.2321641674072185e-05,3.3
5,-0.0010881502682104876,3.4
5,-0.0004767840084536449,3.5
5,0.0020629254669984024,3.6
5,0.0033527377146161086,3.7
5,0.0030124716549552034,3.8
5,0.0038705776874569404,3.9
5,-0.0017493168620634572,4.0
