subject,score,t
5,0.008325299143764954,-1.0
5,0.008076660480954624,-0.9
5,0.0029246274941476876,-0.8
5,0.011440838742504953,-0.7
5,0.00719187139224713,-0.6
5,-0.0092113965359696,-0.5
5,0.008912532298782012,-0.4
5,0.02327820887599155,-0.3
5,0.010215284125078576,-0.2
5,0.0013374299458716822,-0.1
5,-0.0008772724589692775,0.0
5,-0.001792186516533463,0.1
5,-0.004099795755307961,0.2
5,-0.00011413563949202965,0.3
5,0.009091101203167412,0.4
5,0.005244142305212662,0.5
5,0.004999171034013468,0.6
5,8.800872621438212e-05,0.7
5,0.012702516504943919,0.8
5,0.0057066018261804075,0.9
5,0.008191612528764656,1.0
5,0.01523579416653257,1.1
5,0.017856885627531304,1.2
5,0.012894467873962924,1.3
5,0.015975891432312737,1.4
5,0.005121111404980339,1.5
5,0.008957161882224767,1.6
5,0.000893173259137056,1.7
5,0.0004336072434797008,1.8
5,-0.006700028304309273,1.9
5,-0.0019191527322106568,2.0
5,-0.007031646919884009,2.1
5,0.003193977877948471,2.2
5,-0.00338571051692562,2.3
5,0.004929121130984642,2.4
5,-0.0020153611238958647,2.5
5,-0.004453531391718057,2.6
5,-0.0031215074458644377,2.7
5,-0.015795065468359692,2.8
5,-0.007843278170843886,2.9
5,-0.011430363851147487,3.0
5,-0.006326350963383632,3.1
5,-0.012734466807288904,3.2
5,0.003822190470805564,3.3
5,0.004453964217419336,3.4
5,-0.0013933736196481798,3.5
5,0.006189168984626167,3.6
5,0.002088140010248451,3.7
5,0.0020111765977243773,3.8
5,-0.0051716081283745665,3.9
5,0.0036437111392239175,4.0
