subject,score,t
3,0.015662082657743708,-4.0
3,0.02022541372619244,-3.9
3,0.004671812793809364,-3.8
3,-0.0013295491219623321,-3.7
3,-0.011057181954960473,-3.6
3,-0.0030565401047071184,-3.5
3,-0.0019028167482921107,-3.4
3,0.01517102999259969,-3.3
3,-0.010199038007032491,-3.2
3,0.0017599979429011063,-3.1
3,-0.0020271477024962846,-3.0
3,-0.006114769236084386,-2.9
3,0.00022876950835885697,-2.8
3,0.006391188180080832,-2.7
3,-0.006828868039404205,-2.6
3,0.004910690742826866,-2.5
3,0.010673426275562751,-2.4
3,-0.006133053171102969,-2.3
3,-0.013803691016498669,-2.2
3,0.003038336484064617,-2.1
3,-0.007597062141502824,-2.0
3,0.013736399994603373,-1.9
3,0.01095475983698716,-1.8
3,0.01333871704501625,-1.7
3,0.01002994901412871,-1.6
3,0.0013653061242004073,-1.5
3,0.018517195935499053,-1.4
3,0.011706526320350854,-1.3
3,0.01020786308798562,-1.2
3,0.008709743723395587,-1.1
3,0.00775828031538299,-1.0
3,0.005594146991575239,-0.9
3,0.0026399178559559605,-0.8
3,-0.005194055213468511,-0.7
3,0.004697192620572845,-0.6
3,-0.008912970247551078,-0.5
3,0.004063869469597976,-0.4
3,0.0010930359996692912,-0.3
3,0.0208329930860518,-0.2
3,0.007022010007893585,-0.1
3,0.020237297295483066,0.0
3,0.00038340726058235566,0.1
3,-0.01153639302570057,0.2
3,-0.02030584196786666,0.3
3,-0.012570744810840083,0.4
3,-0.008907844761726043,0.5
3,-0.010128289687376517,0.6
3,-0.003944538093345378,0.7
3,0.006215158098867833,0.8
3,0.0007931387657784667,0.9
3,-0.0066394630391601135,1.0
