subject,score,t
14,-0.004438964175917334,-1.0
14,0.02595015478505724,-0.9
14,0.010160232375677562,-0.8
14,-0.0013000503899644,-0.7
14,0.012076823126842303,-0.6
14,0.0008573443567122427,-0.5
14,-0.0037164567730471327,-0.4
14,-0.008516153184079016,-0.3
14,0.0002707773520357518,-0.2
14,-0.007082925090659571,-0.1
14,-0.0033780817869354753,0.0
14,-0.0007973626634088989,0.1
14,0.005361877800888286,0.2
14,0.022553307909241285,0.3
14,0.0038423852048766007,0.4
14,0.00716811533619278,0.5
14,0.006763117153728974,0.6
14,0.0020733105848199733,0.7
14,0.002484180069047025,0.8
14,0.023401220018747015,0.9
14,0.006522086253514219,1.0
14,0.0288754443481785,1.1
14,0.024333618475932406,1.2
14,0.009045172492970712,1.3
14,0.00806857522322452,1.4
14,0.023298448391208957,1.5
14,0.010111511219471543,1.6
14,0.008914200406875185,1.7
14,-0.0003161304963259249,1.8
14,-0.003505396391562022,1.9
14,0.014033750197086116,2.0
14,0.024000840714732217,2.1
14,-0.0031560513995954327,2.2
14,-0.007856077467438714,2.3
14,0.001993995753958086,2.4
14,-0.00040905316376736717,2.5
14,-0.0011520433482160753,2.6
14,0.007915729873510554,2.7
14,0.003102442368172692,2.8
14,-0.004593088742933932,2.9
14,0.007778766050539889,3.0
14,0.0018905573795425538,3.1
14,-0.004072412608209742,3.2
14,0.0002294691208969138,3.3
14,0.0034836085695806947,3.4
14,0.01446081526589659,3.5
14,-0.00522992592271644,3.6
14,0.008747914733556936,3.7
14,-0.0014916804878658612,3.8
14,0.00877630572983895,3.9
14,0.00602819439298776,4.0
