subject,score,t
12,0.009156568726009838,-1.0
12,-0.007329358988502969,-0.9
12,-0.017802047054627967,-0.8
12,-0.026752319415589976,-0.7
12,0.0057228610686656444,-0.6
12,0.013902792058787973,-0.5
12,0.011749608295772583,-0.4
12,0.01449567275394493,-0.3
12,0.012656908053952339,-0.2
12,-0.0006638290077943181,-0.1
12,-0.019762924598405954,0.0
12,-0.005025104938128599,0.1
12,0.009005389665194498,0.2
12,0.0077474249835617895,0.3
12,0.015940533274113163,0.4
12,0.04417112089377145,0.5
12,0.0312727144286427,0.6
12,0.044640227983967114,0.7
12,0.04224294966592695,0.8
12,0.007321234600581174,0.9
12,0.021391792191706446,1.0
12,0.014119992406540084,1.1
12,0.006144821036776557,1.2
12,0.01950228860405131,1.3
12,0.004269681404801438,1.4
12,0.01165796894075618,1.5
12,0.003495353147116922,1.6
12,0.007351624577044829,1.7
12,0.006741363252103754,1.8
12,0.0012876517632557716,1.9
12,0.002183486254471557,2.0
12,-0.0003441369452793441,2.1
12,0.0038808273474015367,2.2
12,0.0023759044603381967,2.3
12,0.013976452293072407,2.4
12,0.007294868654107515,2.5
12,0.020198734757772927,2.6
12,-0.010887174349967983,2.7
12,-0.010469311932956764,2.8
12,6.13147348784676e-05,2.9
12,0.0027449376790214153,3.0
12,0.0018080813971981492,3.1
12,0.011724471423862433,3.2
12,0.006823118934686235,3.3
12,0.009783509820209424,3.4
12,0.0011801966803349862,3.5
12,-0.005142476802646243,3.6
12,0.0065900348912042205,3.7
12,0.010457902406141589,3.8
12,0.0024512811028434877,3.9
12,0.01912734089530827,4.0
