subject,score,t
7,0.0067333002771910585,-1.0
7,-0.00017707039450700596,-0.9
7,0.0017412770459091958,-0.8
7,-0.005931276165115045,-0.7
7,0.0019755575458565264,-0.6
7,-0.01692443171861715,-0.5
7,-0.001634674246070462,-0.4
7,-0.004476417201016935,-0.3
7,-0.00839245612579308,-0.2
7,0.006453032968249219,-0.1
7,0.0019239985965292898,0.0
7,0.00031933010081511856,0.1
7,0.004240126600274591,0.2
7,-0.0037288602505544046,0.3
7,-0.0015004344781171105,0.4
7,0.007327107933812512,0.5
7,0.017392575374268558,0.6
7,0.05828166781869703,0.7
7,0.043041523007294476,0.8
7,0.007607960043952116,0.9
7,0.0032450603215190715,1.0
7,0.029412953517610644,1.1
7,0.01811721005663569,1.2
7,0.00972903853461461,1.3
7,0.017400588360879345,1.4
7,0.008236261781971007,1.5
7,-0.0024283740487958745,1.6
7,0.004342058941073846,1.7
7,-0.0037361117038823785,1.8
7,-0.006489142289455504,1.9
7,-0.007365638598151963,2.0
7,0.008133107696909354,2.1
7,0.00531640851747059,2.2
7,-0.004557842610519914,2.3
7,0.014695669756408847,2.4
7,0.002723730183604571,2.5
7,-0.0012576833202045479,2.6
7,0.004862215876864395,2.7
7,-0.0037719151185715634,2.8
7,-0.00818416306816755,2.9
7,-0.004428541322788124,3.0
7,-0.006751588087170866,3.1
7,-0.00586918021775078,3.2
7,0.004980710975623001,3.3
7,0.020167546270589694,3.4
7,-0.004045083889890714,3.5
7,0.003402425383461471,3.6
7,-0.005509115982591712,3.7
7,-0.010105242145944587,3.8
7,-0.008184522949078033,3.9
7,0.00524559990507343,4.0
