subject,score,t
23,0.007105299723605975,-4.0
23,0.008307440542631604,-3.9
23,0.006061509177020246,-3.8
23,0.006650581821302821,-3.7
23,0.00975949632616124,-3.6
23,0.006986523509438157,-3.5
23,0.00640720892364476,-3.4
23,0.013247787913194283,-3.3
23,-0.0027337602730781794,-3.2
23,0.0070112260230101855,-3.1
23,0.013054210948264368,-3.0
23,0.00909520933761615,-2.9
23,0.010079745679712272,-2.8
23,0.010307799372920052,-2.7
23,0.0003650225323209581,-2.6
23,0.012266596447977523,-2.5
23,0.008491177193362117,-2.4
23,0.005235523616596628,-2.3
23,0.018202134404575795,-2.2
23,0.003967414118089021,-2.1
23,0.003953428237420135,-2.0
23,-0.0003374276488291654,-1.9
23,0.007076583060305234,-1.8
23,0.008278775851952924,-1.7
23,0.006497463730312357,-1.6
23,0.00695861030591588,-1.5
23,0.00738705828382208,-1.4
23,-0.002199904574109498,-1.3
23,0.001366824073817517,-1.2
23,0.0006755621116502994,-1.1
23,0.001495541757784846,-1.0
23,-0.00332607132653815,-0.9
23,-0.001850935320782483,-0.8
23,0.009524455363683128,-0.7
23,-0.005744283169517514,-0.6
23,0.004793372845595807,-0.5
23,0.009319795724365225,-0.4
23,0.0018866592730234523,-0.3
23,-0.0012025292145134703,-0.2
23,0.01103622268176097,-0.1
23,0.011149667979972617,0.0
23,0.012748846922294275,0.1
23,0.004351198890740405,0.2
23,0.009429265444940231,0.3
23,0.007426261236119836,0.4
23,-0.0007503794156271099,0.5
23,0.002465750441666466,0.6
23,0.007925703353378015,0.7
23,0.004468679716080898,0.8
23,0.007001830706290346,0.9
23,-0.0010791609801014256,1.0
