subject,score,t
33,0.004316703160683458,-4.0
33,0.00196032797354603,-3.9
33,-0.0017849498538099163,-3.8
33,0.010179616725284692,-3.7
33,0.005976189284729184,-3.6
33,0.002457697487457705,-3.5
33,0.0028482843786817313,-3.4
33,0.004061276401261418,-3.3
33,-0.009350892781419111,-3.2
33,-0.006416681610172336,-3.1
33,-0.0013984852911981323,-3.0
33,-0.002668442628883688,-2.9
33,0.010562967036269398,-2.8
33,-0.0042574717668180505,-2.7
33,-0.010144970507357238,-2.6
33,-0.009403907127716814,-2.5
33,0.005638681072337983,-2.4
33,-0.007226528350292318,-2.3
33,-0.0018783956672926592,-2.2
33,0.014064559406284512,-2.1
33,-0.0006252379081814415,-2.0
33,0.0037034747526171886,-1.9
33,-0.0067613985279547555,-1.8
33,-0.010445266249698172,-1.7
33,-0.0012276014437661304,-1.6
33,-0.004966092276651691,-1.5
33,0.004570844655126346,-1.4
33,-0.0005805408032590771,-1.3
33,-0.007774669149812035,-1.2
33,0.00154217363909232,-1.1
33,-0.0027602606204097167,-1.0
33,-0.003900613062272703,-0.9
33,0.012336934267584863,-0.8
33,0.0013065441849116845,-0.7
33,0.018936068214607228,-0.6
33,0.01087030134680386,-0.5
33,0.0037644980108191973,-0.4
33,0.0046521448241638235,-0.3
33,0.005241669275505561,-0.2
33,-0.0038128217118837747,-0.1
33,0.006177104884717192,0.0
33,-0.007541894220825888,0.1
33,0.009239994781452364,0.2
33,-0.001219677895684406,0.3
33,0.0036137200932314932,0.4
33,-0.009513854721617341,0.5
33,0.0015169638799674143,0.6
33,-0.001425842173047427,0.7
33,0.0038812830241846765,0.8
33,-0.008536130340805723,0.9
33,-0.006137855290251285,1.0
