subject,score,t
3,0.0020701815029665477,-4.0
3,-0.002654183384954323,-3.9
3,0.0005175608131419255,-3.8
3,0.0017449290070313654,-3.7
3,0.010960288200987505,-3.6
3,0.007574751209779049,-3.5
3,0.0009012142925386596,-3.4
3,0.010943524089548325,-3.3
3,0.008594867303256011,-3.2
3,-0.0025433711334130016,-3.1
3,0.011738395545662987,-3.0
3,0.0014030056868213992,-2.9
3,0.006536020641508115,-2.8
3,0.0038758098034799575,-2.7
3,-0.002188937266952376,-2.6
3,0.006175293574431167,-2.5
3,0.003967046680126858,-2.4
3,0.005948260830509992,-2.3
3,0.00935997607512029,-2.2
3,-0.0025946547857048194,-2.1
3,0.009621982307591743,-2.0
3,0.003518810975258912,-1.9
3,0.00479249218062776,-1.8
3,0.004342823177614461,-1.7
3,0.005079952294098747,-1.6
3,0.007426028755323833,-1.5
3,-0.0012640165536518338,-1.4
3,0.005307531159287219,-1.3
3,-0.0027654952628364264,-1.2
3,-0.002013099594207211,-1.1
3,0.006449876901726838,-1.0
3,-0.005085735327010689,-0.9
3,-0.0046801963298506175,-0.8
3,0.0025444859178761626,-0.7
3,-0.003251915428919424,-0.6
3,0.002625233657982316,-0.5
3,0.00525025237424439,-0.4
3,0.006208714768247748,-0.3
3,0.004598068925874485,-0.2
3,0.004059501925573436,-0.1
3,-0.0022218606634241732,0.0
3,0.00034124572472025825,0.1
3,0.008652581677193112,0.2
3,-0.0028017017772894487,0.3
3,0.004601554768673524,0.4
3,0.002678957385293564,0.5
3,-0.001807413129232423,0.6
3,0.0036999316978921504,0.7
3,0.0009200953830527958,0.8
3,-0.0005725041841462354,0.9
3,0.006971044307073026,1.0
