subject,score,t
27,-0.00048398096482201147,-4.0
27,0.006978840928759074,-3.9
27,0.001097123140772361,-3.8
27,0.0014558785176560403,-3.7
27,0.009297883822205795,-3.6
27,-0.001299711617865363,-3.5
27,-2.2014882253050885e-05,-3.4
27,0.006650358821329389,-3.3
27,-0.008976526211175334,-3.2
27,-0.01527795774700196,-3.1
27,0.013021922346691918,-3.0
27,-0.006700575131229051,-2.9
27,0.01295758229260746,-2.8
27,0.005750562641428053,-2.7
27,-0.008417319748541733,-2.6
27,0.006421646807647952,-2.5
27,0.0014255730007496639,-2.4
27,-0.006747306044670827,-2.3
27,-0.0031186974773741312,-2.2
27,0.007125261397404937,-2.1
27,-0.0214066200434925,-2.0
27,0.006979744359815128,-1.9
27,-0.005477217135025059,-1.8
27,-0.005152097365069422,-1.7
27,-0.006263190550756266,-1.6
27,0.004962266809587031,-1.5
27,-0.005828347803368266,-1.4
27,-0.00472512754874691,-1.3
27,0.0019140955614162897,-1.2
27,0.005496576868033345,-1.1
27,0.008704736486589287,-1.0
27,0.006508020398650023,-0.9
27,-0.002548410304763028,-0.8
27,0.0039042691226048097,-0.7
27,-0.005487536966135448,-0.6
27,-0.024068318988478003,-0.5
27,-0.004874241891130551,-0.4
27,-0.007979841014853288,-0.3
27,-0.0010502041313708407,-0.2
27,-0.01744437309250645,-0.1
27,-0.0015068749858063331,0.0
27,-0.011756657650480689,0.1
27,-0.008915293873103842,0.2
27,-0.01895985543923703,0.3
27,-0.0016890942127210965,0.4
27,0.0037068863008077,0.5
27,-0.01641994343823817,0.6
27,-0.009956666173276226,0.7
27,-0.005373207297640848,0.8
27,-0.00718977739587533,0.9
27,0.004127648830923772,1.0
