subject,score,t
22,0.002763897728707124,-1.0
22,0.008782351505946518,-0.9
22,0.004129038659275339,-0.8
22,0.011943341962038027,-0.7
22,0.00318246243804104,-0.6
22,3.357571337518049e-05,-0.5
22,0.015018315802781622,-0.4
22,0.002505136583444155,-0.3
22,-0.003083042329126069,-0.2
22,-0.004333563920170066,-0.1
22,0.012640658153446007,0.0
22,-0.007051734162923026,0.1
22,0.015487834437334905,0.2
22,0.00024005065977372457,0.3
22,0.0107781794466468,0.4
22,0.004958808300498064,0.5
22,0.007201387377442011,0.6
22,0.004032620400739136,0.7
22,0.037966104838691,0.8
22,0.03121571824491676,0.9
22,0.028601568399039438,1.0
22,0.010694970277988379,1.1
22,0.018384089773788862,1.2
22,0.01915335122248935,1.3
22,0.006304658433630844,1.4
22,-0.005235061664990339,1.5
22,0.0039115435289179875,1.6
22,0.008450948255844864,1.7
22,0.003345226997987593,1.8
22,0.01023272772327169,1.9
22,0.011726939484870443,2.0
22,0.004698927972006225,2.1
22,-0.0024044713233689887,2.2
22,0.005939528314311466,2.3
22,0.011468173185725837,2.4
22,0.011568764963424188,2.5
22,0.004596198117352428,2.6
22,0.015731404658347013,2.7
22,0.006096573192806762,2.8
22,2.8225247389237125e-05,2.9
22,0.006579980230866867,3.0
22,0.006463868150641132,3.1
22,0.002545411180735671,3.2
22,-0.010171870838532184,3.3
22,0.001534702187998411,3.4
22,0.0031340329108441173,3.5
22,0.0034032128489285,3.6
22,0.009468180681046013,3.7
22,0.008899942180054998,3.8
22,0.00875645913234518,3.9
22,0.013186943062028054,4.0
