subject,score,t
16,0.0007495164148070842,-1.0
16,-0.0022167347369270703,-0.9
16,-0.0031505763079323,-0.8
16,-0.0010674293663554108,-0.7
16,-0.0017798458613513116,-0.6
16,0.00987723318792902,-0.5
16,0.013222079206313278,-0.4
16,-0.004349575905970842,-0.3
16,-0.001863542186598178,-0.2
16,0.00017667311036075877,-0.1
16,0.00542839768802007,0.0
16,-0.00208702295283305,0.1
16,0.003756097462904388,0.2
16,0.009273916128555854,0.3
16,-0.0006639163158505666,0.4
16,0.004455982449095575,0.5
16,-0.003524185768909741,0.6
16,-0.0007483860714989204,0.7
16,0.00615402978040347,0.8
16,0.005184623930583948,0.9
16,0.020282377097822938,1.0
16,0.012595886010707694,1.1
16,0.025960147381160755,1.2
16,0.02135574009488839,1.3
16,0.00991804634254761,1.4
16,0.03184174469535272,1.5
16,0.01972389510551514,1.6
16,0.011713226828961478,1.7
16,0.015516328484449976,1.8
16,0.004030818865563666,1.9
16,0.010265839847748969,2.0
16,0.012192212483823378,2.1
16,-0.0005728381189913383,2.2
16,0.003058652731878913,2.3
16,0.00856003361589136,2.4
16,-0.00010424398083909739,2.5
16,-0.006522819668624512,2.6
16,0.003134562440076693,2.7
16,-0.0020825818389151947,2.8
16,-0.006166435339343217,2.9
16,-0.0067644715503641,3.0
16,-0.015185505940053875,3.1
16,-0.0052700255966453636,3.2
16,-0.008120191488624102,3.3
16,-0.008664970581173246,3.4
16,-0.013608256545035944,3.5
16,0.001154792369772102,3.6
16,-0.00023869191549447057,3.7
16,-0.00039634535978243414,3.8
16,-0.002089585346789365,3.9
16,0.008171477692970995,4.0
