subject,score,t
21,0.002368165101348975,-1.0
21,-0.009548677324456656,-0.9
21,-0.0016651602442692601,-0.8
21,-0.003109302600135693,-0.7
21,0.020148793021763502,-0.6
21,-0.001281101387129148,-0.5
21,-0.00492599495740778,-0.4
21,-0.01282321316447413,-0.3
21,0.0046908203606425974,-0.2
21,-0.00045845768913846635,-0.1
21,-0.0001828848629400766,0.0
21,0.01326511889710292,0.1
21,-0.0034561058633386633,0.2
21,0.01398286393806906,0.3
21,0.010342668940102029,0.4
21,0.01011662123858685,0.5
21,0.009439273247280432,0.6
21,0.033818917012506076,0.7
21,0.022569560135146664,0.8
21,0.01892445646512689,0.9
21,0.011181386304654284,1.0
21,0.006082514817683265,1.1
21,0.01455913245344472,1.2
21,0.009437809698391747,1.3
21,0.011982484108501614,1.4
21,0.01498744895827613,1.5
21,-0.00466701491058378,1.6
21,0.0012924265490614568,1.7
21,-0.00014418009174537634,1.8
21,0.00048240015181039907,1.9
21,0.0014771690862361846,2.0
21,-0.013830281250181794,2.1
21,-0.0018503789943651696,2.2
21,-0.0018304463676814752,2.3
21,-0.007095362796638712,2.4
21,-0.008373564135365318,2.5
21,-0.01032616189078855,2.6
21,-0.007614467505134041,2.7
21,-0.006672081643767837,2.8
21,-0.007918081306004273,2.9
21,0.005395424388411909,3.0
21,-0.010923676739510764,3.1
21,0.007480075328801196,3.2
21,0.0010281040331711797,3.3
21,-0.0007623335183367196,3.4
21,0.0036380373749676583,3.5
21,0.0007747417564229249,3.6
21,0.0030658691988753733,3.7
21,0.009311235397677396,3.8
21,0.013323951045751263,3.9
21,0.018045640931320158,4.0
