subject,score,t
26,0.018558982689271333,-1.0
26,-0.004155932570340025,-0.9
26,0.005056213238852364,-0.8
26,0.018277647489095213,-0.7
26,0.0009406647641657053,-0.6
26,-0.0005756904335301228,-0.5
26,-0.013181795441695213,-0.4
26,0.0032850232708121602,-0.3
26,-0.017421225811728232,-0.2
26,0.0032778053146630755,-0.1
26,0.004983514474239571,0.0
26,0.006934617312339867,0.1
26,0.009190561636831658,0.2
26,-0.006613303035808051,0.3
26,0.014024630923679006,0.4
26,0.01751588689494696,0.5
26,0.0247791421495545,0.6
26,0.028296103195664283,0.7
26,0.02036951782987967,0.8
26,0.04907208452527744,0.9
26,0.023417177539352307,1.0
26,0.02747484431878011,1.1
26,0.018186765841748255,1.2
26,0.013658267380988518,1.3
26,-0.00046685520955638734,1.4
26,0.007070972116713804,1.5
26,0.009199207875734415,1.6
26,0.007173744339096608,1.7
26,0.002391000917035396,1.8
26,-0.0014257638773647293,1.9
26,-0.004826653128708455,2.0
26,-0.002681372178082758,2.1
26,0.019588526337767167,2.2
26,-0.007607782256832534,2.3
26,-0.006658396966281834,2.4
26,-0.004216076076145012,2.5
26,-0.0007483174528210066,2.6
26,0.0036971386092578204,2.7
26,-0.0019585601096863583,2.8
26,-0.00927101331777876,2.9
26,-0.003910624160815722,3.0
26,-0.003034013913855315,3.1
26,-0.003436435963719823,3.2
26,0.008355449799641406,3.3
26,-0.006334313143690364,3.4
26,-6.564686620832172e-05,3.5
26,-0.0012893629838246143,3.6
26,0.00031145512388264316,3.7
26,0.006210785907695284,3.8
26,-0.002618223250149597,3.9
26,0.0062161123875491735,4.0
