subject,score,t
14,0.008477106778333078,-1.0
14,0.0022907404511018953,-0.9
14,0.002372779544585289,-0.8
14,-0.0008225293053535186,-0.7
14,-0.011709147787012738,-0.6
14,0.019120465461400716,-0.5
14,-0.005640026099332485,-0.4
14,0.00760815552237669,-0.3
14,-0.00810073433524086,-0.2
14,0.00301735915519699,-0.1
14,-0.010007432418410163,0.0
14,0.011162929350834615,0.1
14,0.006974302927634175,0.2
14,0.009668944765038141,0.3
14,0.0032439565343500222,0.4
14,-0.0009404422823403284,0.5
14,0.0004169086552976555,0.6
14,-0.020184938103557207,0.7
14,0.004808202076197585,0.8
14,0.004153740154271193,0.9
14,-0.0037474476830841093,1.0
14,-0.005103496187122109,1.1
14,0.02466333047053455,1.2
14,0.03134758872895999,1.3
14,-0.009111459584265152,1.4
14,0.01775415075932812,1.5
14,0.033376134766979634,1.6
14,0.022010632516778896,1.7
14,0.0028022344056664416,1.8
14,0.008990874274545074,1.9
14,-0.005676907527418457,2.0
14,0.014799552004644702,2.1
14,0.010198753482922525,2.2
14,0.006197878417875064,2.3
14,0.020003581464886823,2.4
14,0.00829079982329385,2.5
14,0.012859333534756908,2.6
14,0.011394996798574654,2.7
14,-0.00957329484673113,2.8
14,-0.0033489017213798205,2.9
14,0.0033603181972221585,3.0
14,0.0034130013206096622,3.1
14,-0.0004660262942406009,3.2
14,-0.014791429604130045,3.3
14,0.002691281045920996,3.4
14,0.015163528418191177,3.5
14,0.015558710494049442,3.6
14,0.014658010875410217,3.7
14,8.225633555194598e-05,3.8
14,0.009605873982288616,3.9
14,-0.0013905016731124832,4.0
