subject,score,t
24,0.014809108390909096,-1.0
24,0.018336407694967683,-0.9
24,0.0145017075253783,-0.8
24,-0.011521225991276097,-0.7
24,0.01622994076850016,-0.6
24,-0.012993686558781413,-0.5
24,0.006009911325931244,-0.4
24,-0.007945045840240746,-0.3
24,0.03045659346048986,-0.2
24,-0.00585722680755196,-0.1
24,0.02947961356088435,0.0
24,0.02271160951801177,0.1
24,0.017103698017955027,0.2
24,0.0459705370544593,0.3
24,0.03440196346234383,0.4
24,0.03086984620179552,0.5
24,0.029497172441565297,0.6
24,0.006942830266977799,0.7
24,0.003385077107072198,0.8
24,-0.015712719704478604,0.9
24,-0.0039424024163985305,1.0
24,-0.015944107438271658,1.1
24,0.0068086962872804515,1.2
24,-0.004864518933598371,1.3
24,-0.01349424156398679,1.4
24,-0.008715167962480497,1.5
24,0.013371318177406907,1.6
24,0.0007626934434236565,1.7
24,0.00477652552717489,1.8
24,-0.03128350006403851,1.9
24,-0.015714738925080175,2.0
24,-0.01774107132625979,2.1
24,-0.01226947602106748,2.2
24,-0.009013268722661671,2.3
24,-0.0010038851783507414,2.4
24,-0.003077327411138978,2.5
24,0.005302248127801252,2.6
24,-0.001274234558341279,2.7
24,0.0025477831461533447,2.8
24,-0.0020389446451528933,2.9
24,-0.017027671907429678,3.0
24,-0.011792578195396959,3.1
24,0.00922881474156438,3.2
24,-0.0020933581484852627,3.3
24,0.008798358674402403,3.4
24,0.006552314311832465,3.5
24,-0.0060849820479654875,3.6
24,-0.0033145987408418486,3.7
24,0.00813744570167284,3.8
24,0.004818485541203054,3.9
24,0.007871304386891292,4.0
