subject,score,t
28,0.008897623973875902,-4.0
28,-0.0032169805561665867,-3.9
28,-0.0036440600785063305,-3.8
28,-0.02047420769122826,-3.7
28,-0.002686144750215154,-3.6
28,0.015758743018897983,-3.5
28,0.027591876458984883,-3.4
28,0.039279524300120376,-3.3
28,0.017967452208952125,-3.2
28,0.04199820651761577,-3.1
28,0.02245859563662214,-3.0
28,0.008684371978979937,-2.9
28,0.020074417336626814,-2.8
28,0.03470167503374737,-2.7
28,0.013251772613932428,-2.6
28,0.04374428041895673,-2.5
28,0.051216564234166755,-2.4
28,0.07308588145890794,-2.3
28,0.03447674632187088,-2.2
28,-0.0011810534253116477,-2.1
28,-0.0027021447865543655,-2.0
28,-0.007580472532200178,-1.9
28,0.0208061500819173,-1.8
28,0.009852225757188084,-1.7
28,0.0026950565402977596,-1.6
28,0.027882647257617837,-1.5
28,0.009409748290809433,-1.4
28,0.006802570203473509,-1.3
28,-0.005808423670519934,-1.2
28,-0.0038879497182218036,-1.1
28,0.0118198983538435,-1.0
28,0.019367657502002502,-0.9
28,0.012944306321287983,-0.8
28,0.004872297434545772,-0.7
28,0.011325886981473231,-0.6
28,0.011643674152455647,-0.5
28,-0.006973882713580916,-0.4
28,0.010501443532230844,-0.3
28,-0.0030268476660664473,-0.2
28,-0.005372951822778123,-0.1
28,-0.010077693298252826,0.0
28,-0.010403840236665933,0.1
28,-0.009954178677115693,0.2
28,0.003689572855566194,0.3
28,-0.00961655160817859,0.4
28,-0.00038117126941326077,0.5
28,0.004082550146895285,0.6
28,0.006869539576889309,0.7
28,0.012382177386146958,0.8
28,0.0014934504947253235,0.9
28,-0.009118668932474783,1.0
