subject,score,t
10,-0.009950323568487407,-1.0
10,-0.00016037263531611391,-0.9
10,0.008217645208856554,-0.8
10,0.0006440042400035395,-0.7
10,-0.009221937888100969,-0.6
10,-0.00619594340769731,-0.5
10,-0.010314951166615254,-0.4
10,-0.002966001351365367,-0.3
10,0.0030606540751943654,-0.2
10,0.0039595588426274446,-0.1
10,0.012347342191184272,0.0
10,0.009231097413042387,0.1
10,0.024276473527024892,0.2
10,0.026135281215535766,0.3
10,0.012754841387850093,0.4
10,0.040409477649745444,0.5
10,0.06117607177194759,0.6
10,0.04339906866259125,0.7
10,0.0594126100088962,0.8
10,0.030977551669564656,0.9
10,0.014430197350803945,1.0
10,0.004493077968393183,1.1
10,-0.0003999047470381591,1.2
10,0.007659137796164144,1.3
10,-0.005092136666938437,1.4
10,0.002191305258501607,1.5
10,-0.016027605852235057,1.6
10,-0.016033774997710467,1.7
10,-0.0027825889099045114,1.8
10,0.010692401386217713,1.9
10,0.0070528777093653615,2.0
10,0.006030189652676178,2.1
10,-0.0009255589482404584,2.2
10,-0.0066956624498046196,2.3
10,0.006583730388463701,2.4
10,-0.0003738442629774114,2.5
10,-0.0015687164170623605,2.6
10,-0.005369249203140831,2.7
10,0.009000862509517137,2.8
10,0.020602537769089654,2.9
10,0.0103565161228583,3.0
10,-0.001762271713933886,3.1
10,-0.009132092742714036,3.2
10,0.005728150881029736,3.3
10,-0.00952344158840729,3.4
10,-0.002844598298313302,3.5
10,-0.002317391474645311,3.6
10,0.011853061856176862,3.7
10,0.004039111602935074,3.8
10,-0.0008906585789711861,3.9
10,-0.007133181271751055,4.0
