subject,score,t
3,0.0021241934152779955,-4.0
3,0.010428819861304879,-3.9
3,-0.005127333251149545,-3.8
3,-0.007812257636609297,-3.7
3,-0.015879220329117864,-3.6
3,0.0017702667100722993,-3.5
3,-0.0031947264372569804,-3.4
3,0.011793945168353066,-3.3
3,-0.015255494755546828,-3.2
3,-0.007721914975986015,-3.1
3,-0.007005811836608076,-3.0
3,0.005063737318954895,-2.9
3,0.0032871505182396113,-2.8
3,-0.0010966785695007831,-2.7
3,-0.005774423375501242,-2.6
3,0.008971872111130276,-2.5
3,0.014033788616443972,-2.4
3,0.01510637082519581,-2.3
3,-0.008932895290795311,-2.2
3,0.007315841242781244,-2.1
3,0.009857783432242835,-2.0
3,-0.0007066033850808439,-1.9
3,-0.009381636506031405,-1.8
3,-0.006621379573006874,-1.7
3,0.01482086005617044,-1.6
3,0.012033321519674648,-1.5
3,0.00825935952423337,-1.4
3,0.0018537808341872256,-1.3
3,-0.006678626109883086,-1.2
3,0.010441765299686075,-1.1
3,0.0008209888034539091,-1.0
3,0.005261271204039643,-0.9
3,0.003210968733564199,-0.8
3,0.011306970163139614,-0.7
3,0.003221827715469814,-0.6
3,-0.003509373579326092,-0.5
3,0.007602606173483396,-0.4
3,0.0011048221065751843,-0.3
3,-0.001052706820536814,-0.2
3,-0.013624253306107089,-0.1
3,-0.006547870360236977,0.0
3,-0.0028463242641972764,0.1
3,-0.00102000343449403,0.2
3,-0.008139207348712808,0.3
3,-0.006464275896441733,0.4
3,0.020263469416024523,0.5
3,-0.007938357770519213,0.6
3,0.007198109044790514,0.7
3,0.01374090028634034,0.8
3,0.015208362454299131,0.9
3,0.015476512227866694,1.0
