subject,score,t
23,0.00847807765241972,-4.0
23,0.009482684275976873,-3.9
23,0.0016902394351097328,-3.8
23,-0.00433208311368502,-3.7
23,-0.012599654189361773,-3.6
23,0.007518303904996017,-3.5
23,-0.0006373708662429819,-3.4
23,-0.005597870666291077,-3.3
23,0.006273794639287441,-3.2
23,0.025039749558448673,-3.1
23,0.005030007836478861,-3.0
23,0.009858157464639165,-2.9
23,-0.011134800815170804,-2.8
23,0.00575512656020006,-2.7
23,0.007573714641545228,-2.6
23,0.004476037167123572,-2.5
23,0.02080749691548273,-2.4
23,0.012536102898029812,-2.3
23,0.01448706261640076,-2.2
23,-0.002467098172869601,-2.1
23,0.010563200856792023,-2.0
23,0.016636715887730337,-1.9
23,0.013894290688367839,-1.8
23,0.02496241994653769,-1.7
23,0.024747538007065393,-1.6
23,0.012280157873923366,-1.5
23,0.020827798925796445,-1.4
23,0.013192773556884576,-1.3
23,0.019198781077337138,-1.2
23,0.01935705859899744,-1.1
23,0.016081798131401256,-1.0
23,0.009324152270966031,-0.9
23,-0.012829015953794135,-0.8
23,-0.009724412098749675,-0.7
23,0.007289208808220148,-0.6
23,-0.008989190559945714,-0.5
23,-0.0007999384492209308,-0.4
23,0.013264886890461272,-0.3
23,0.008730262736592583,-0.2
23,0.004365512414299008,-0.1
23,0.009730435141442286,0.0
23,0.005053530186832053,0.1
23,0.005322099912453027,0.2
23,-0.0013705970782016614,0.3
23,-0.0062924126182943305,0.4
23,0.014468742288665367,0.5
23,0.012526462964962006,0.6
23,0.002009993720882894,0.7
23,0.009362389827384824,0.8
23,0.0018519045524382205,0.9
23,-0.007079160487275805,1.0
