subject,score,t
19,0.0007724777425013744,-4.0
19,0.008368108193135495,-3.9
19,0.0037941587387066104,-3.8
19,-0.0004030362833394681,-3.7
19,-0.00018712991707070615,-3.6
19,0.008605441682465274,-3.5
19,0.0022308064579133866,-3.4
19,0.010325991054439624,-3.3
19,-0.004907746426664259,-3.2
19,-0.004908798025665156,-3.1
19,-0.001562694651232741,-3.0
19,-0.003414954781375761,-2.9
19,0.010830560952958214,-2.8
19,-0.0016199706874027986,-2.7
19,-0.004235429581858103,-2.6
19,-0.005396938836176319,-2.5
19,0.009207999668662759,-2.4
19,0.00837159274895342,-2.3
19,0.008173322394225992,-2.2
19,0.004493644700774555,-2.1
19,0.0030101362684383276,-2.0
19,0.0028494938947401173,-1.9
19,-0.0007797913682853231,-1.8
19,0.0012567172063468644,-1.7
19,0.007508708064076424,-1.6
19,0.00366076944894203,-1.5
19,0.0030085293265985913,-1.4
19,0.00389559720243979,-1.3
19,-0.0023052376238513928,-1.2
19,0.0009319501346874079,-1.1
19,3.1946313647351664e-05,-1.0
19,-0.008063623778848233,-0.9
19,-0.008530695207046473,-0.8
19,-0.002043505595557335,-0.7
19,-0.003950897140746917,-0.6
19,-0.005287181034592325,-0.5
19,-0.004996080430783865,-0.4
19,-0.0035635491095121993,-0.3
19,-0.005468576098891633,-0.2
19,-0.0037976330572656388,-0.1
19,-0.004824085267965515,0.0
19,-0.00867882525529819,0.1
19,-0.001682749573317391,0.2
19,0.005816905411241414,0.3
19,-0.007370444676437494,0.4
19,0.0024962336867678575,0.5
19,0.007072723054720147,0.6
19,-0.006061691085716949,0.7
19,0.005842461001731864,0.8
19,0.0019936133350535357,0.9
19,-0.0012726141866875825,1.0
