subject,score,t
9,0.0092202062908624,-4.0
9,-0.0020467667860667215,-3.9
9,0.005574250186194841,-3.8
9,0.0006864412766346483,-3.7
9,0.006727095214016404,-3.6
9,-0.00885161174296854,-3.5
9,0.0016535379816724068,-3.4
9,0.0038534798149864953,-3.3
9,-0.008501181780596872,-3.2
9,-0.009628852457659888,-3.1
9,0.012246697276937973,-3.0
9,0.008262346908362831,-2.9
9,-0.01058274564119398,-2.8
9,-0.01200739872157387,-2.7
9,0.0011030422375254679,-2.6
9,0.013183731838949081,-2.5
9,0.010880692791860243,-2.4
9,-0.0008501720373754606,-2.3
9,0.004298031482825785,-2.2
9,0.0007966299374426654,-2.1
9,-0.009166773918260459,-2.0
9,-0.005587680841205017,-1.9
9,0.004955804502504573,-1.8
9,0.019263918590299547,-1.7
9,-0.00469276314926567,-1.6
9,0.007426412705831425,-1.5
9,-0.006219111614648357,-1.4
9,-0.000494240612888712,-1.3
9,-0.0005739191891901491,-1.2
9,0.0003197593208163011,-1.1
9,0.010447032450697542,-1.0
9,-0.01173337194568863,-0.9
9,0.009827374375614534,-0.8
9,-0.006248324864576605,-0.7
9,-0.005799007163091069,-0.6
9,0.002443799653479785,-0.5
9,0.0045958451081514395,-0.4
9,0.0030765574962063097,-0.3
9,-0.010083003154552161,-0.2
9,-0.008260161930983672,-0.1
9,-0.010366372035623319,0.0
9,-0.010395898008070063,0.1
9,0.004518812052165006,0.2
9,0.002990387307254133,0.3
9,-0.010990153202768872,0.4
9,0.0008990713943793309,0.5
9,-0.010535741644104412,0.6
9,0.0005139258017533599,0.7
9,0.0006568971075270412,0.8
9,-0.01657105642139185,0.9
9,-0.0038589534051817523,1.0
