subject,score,t
1,-0.013228689211159281,-4.0
1,0.005462383874666258,-3.9
1,-0.0012474799196660702,-3.8
1,0.011459056375413309,-3.7
1,0.0025781048058972976,-3.6
1,0.006367147465713337,-3.5
1,0.0003730309603256154,-3.4
1,-0.005364818747542042,-3.3
1,0.007359162739275375,-3.2
1,-0.021110243892901084,-3.1
1,-0.007864308441282651,-3.0
1,0.0081606289609467,-2.9
1,-0.0036562877930122546,-2.8
1,0.0031587948465725754,-2.7
1,-0.012009670099768497,-2.6
1,-0.007222926554107916,-2.5
1,0.0034836335326875324,-2.4
1,-0.006783075450685165,-2.3
1,-0.012413533804512487,-2.2
1,-0.005279346044737523,-2.1
1,0.0051754615431413515,-2.0
1,0.004496862500977272,-1.9
1,0.0031135398003045733,-1.8
1,0.007107049211581769,-1.7
1,0.011830981082352532,-1.6
1,0.008998330451200963,-1.5
1,0.016050829381147224,-1.4
1,-0.0020343808639125827,-1.3
1,0.008720752525935781,-1.2
1,0.0034476115522671315,-1.1
1,0.006586654002208754,-1.0
1,0.0073972553949511475,-0.9
1,0.00744753335318618,-0.8
1,0.003768416415226142,-0.7
1,0.012068279100610714,-0.6
1,0.0032558024335435204,-0.5
1,-0.004127459313040468,-0.4
1,0.0027971601674809236,-0.3
1,0.011673305540211136,-0.2
1,-0.0012374716385717796,-0.1
1,0.00031752311924408423,0.0
1,-0.0010957499653410881,0.1
1,-0.006758445991321855,0.2
1,-0.009205565011599779,0.3
1,-0.003495005742992933,0.4
1,0.013296089694135151,0.5
1,0.001952488560828394,0.6
1,0.0033357644575808163,0.7
1,0.01914797237748128,0.8
1,0.0007392087771279037,0.9
1,0.008033134078859578,1.0
