subject,score,t
25,0.004260044772320498,-1.0
25,-0.01403727149861722,-0.9
25,-0.012691354087769917,-0.8
25,-0.012514252509950722,-0.7
25,0.022894719302071893,-0.6
25,0.01366340729658594,-0.5
25,-0.02286134593430526,-0.4
25,-0.01714760227728961,-0.3
25,0.025990922854756997,-0.2
25,0.0012119673970341616,-0.1
25,0.004977578064846654,0.0
25,-0.005030944168990954,0.1
25,0.008119736447565166,0.2
25,0.04074412177308118,0.3
25,0.042210667036368825,0.4
25,0.03543149931066803,0.5
25,0.0346016037931992,0.6
25,0.009830405437895024,0.7
25,-0.011427577995733086,0.8
25,0.022456905292345838,0.9
25,-0.00835773285534574,1.0
25,-0.008546779169693482,1.1
25,0.0075012956586460455,1.2
25,0.0151952194108059,1.3
25,-0.014942575775829756,1.4
25,-0.006606796652925832,1.5
25,-0.0009030309351475466,1.6
25,-0.022663096175060318,1.7
25,-0.005236619170724177,1.8
25,0.006310902124514476,1.9
25,-0.008893509909799672,2.0
25,-0.010743127265678548,2.1
25,-0.006473887424881989,2.2
25,0.0034696150447159064,2.3
25,-0.018399426119623644,2.4
25,-0.007508340510642392,2.5
25,-0.004502884440181015,2.6
25,0.004508531136043811,2.7
25,-0.0040116654765818115,2.8
25,-0.018961814788931306,2.9
25,-0.011411150165557203,3.0
25,-0.03049219994138003,3.1
25,-0.014132752041880638,3.2
25,0.0015030449983478831,3.3
25,-0.018082214076850782,3.4
25,-0.000826616042541672,3.5
25,0.00579576407610971,3.6
25,0.019505279684010758,3.7
25,0.020330714224814143,3.8
25,0.018512563114250816,3.9
25,0.00784620240975094,4.0
