subject,score,t
6,0.01788597108109358,-4.0
6,0.009408931811874629,-3.9
6,0.00885073109268446,-3.8
6,-0.01227192776452521,-3.7
6,-0.0015065113856983466,-3.6
6,0.0019610900350484706,-3.5
6,0.01188260349424867,-3.4
6,-0.01626915960534356,-3.3
6,0.032466861658085634,-3.2
6,-0.001362564889641968,-3.1
6,0.009772770312771633,-3.0
6,0.011764351810337552,-2.9
6,-0.01899577876246628,-2.8
6,0.0010021862660534557,-2.7
6,0.006030928732442543,-2.6
6,0.004552575466836169,-2.5
6,0.0008118451111583091,-2.4
6,0.005860877025962412,-2.3
6,-0.004281031515838572,-2.2
6,0.0034024752812203316,-2.1
6,0.007728360807877528,-2.0
6,-0.005937159609448643,-1.9
6,0.0037258891060867622,-1.8
6,-0.0016195294179213008,-1.7
6,0.0015450951210384167,-1.6
6,-0.007558923117723008,-1.5
6,-0.00458867717117763,-1.4
6,-0.011426485250380423,-1.3
6,0.004292996364980776,-1.2
6,0.01737183078989776,-1.1
6,-0.012390783026520887,-1.0
6,-0.010768588082416581,-0.9
6,-0.011489374421388273,-0.8
6,0.013356048111002652,-0.7
6,0.00785856426708079,-0.6
6,0.02190643249705523,-0.5
6,0.006761534187167516,-0.4
6,0.012832811008970489,-0.3
6,-0.009549601061902226,-0.2
6,0.0017543787350477386,-0.1
6,0.003675550984749495,0.0
6,0.001236827847337821,0.1
6,0.016027858743880134,0.2
6,-0.009154424108064965,0.3
6,0.002085591769784076,0.4
6,0.0033561705454328455,0.5
6,0.01869348716840363,0.6
6,0.023071062418628687,0.7
6,-0.011073659164955953,0.8
6,0.01777904441646688,0.9
6,0.0004763304062160801,1.0
