subject,score,t
26,0.01511011076702634,-4.0
26,-0.0014384774994074115,-3.9
26,-0.0073456346889194815,-3.8
26,-0.008519625847593826,-3.7
26,-0.001602100376093256,-3.6
26,-0.003888321912792286,-3.5
26,-0.019765345396773444,-3.4
26,0.002494768998200536,-3.3
26,-0.0019482030241179014,-3.2
26,0.015590757219969024,-3.1
26,-0.0056792118533086884,-3.0
26,-0.015971261417487455,-2.9
26,-0.001556799419777792,-2.8
26,0.003385776964176829,-2.7
26,-0.016166835582429404,-2.6
26,-0.0022269431254914036,-2.5
26,0.01087149940991664,-2.4
26,-0.004128462351842137,-2.3
26,-0.010357216047496882,-2.2
26,-0.012454395698307056,-2.1
26,3.734833887713031e-05,-2.0
26,-0.002896785823665837,-1.9
26,0.0042670306075171865,-1.8
26,-0.001323101198478246,-1.7
26,-0.002946188845681445,-1.6
26,0.002420514390912793,-1.5
26,-0.011865078053387768,-1.4
26,0.012588433920726236,-1.3
26,0.006658052203465274,-1.2
26,-0.012321418233122218,-1.1
26,0.005198274223478695,-1.0
26,0.014919678905293917,-0.9
26,-0.008951778695025154,-0.8
26,0.0005534231688528665,-0.7
26,0.005652275648606508,-0.6
26,-0.008787522448934241,-0.5
26,0.0029492552113116605,-0.4
26,0.008234281968694347,-0.3
26,0.0029642960235037176,-0.2
26,0.003180228241790884,-0.1
26,0.0019749503708377044,0.0
26,-0.005350898281295338,0.1
26,-0.0063298968045811576,0.2
26,-0.008683336910428576,0.3
26,0.0036347848457579522,0.4
26,0.0005845996912355332,0.5
26,0.010689378441169422,0.6
26,-0.007696418495267327,0.7
26,0.0034741154155140046,0.8
26,-0.009149714998732652,0.9
26,0.0055348723061279794,1.0
