subject,score,t
14,-0.003276224505016243,-4.0
14,-0.007164490202055031,-3.9
14,-0.014257874134394964,-3.8
14,-0.0029309606555049587,-3.7
14,-0.015668059014958713,-3.6
14,0.0042687995517319745,-3.5
14,-0.006667312467247157,-3.4
14,-0.003933806536088424,-3.3
14,-0.009657177287960169,-3.2
14,0.008625787543235456,-3.1
14,0.0018415864592963291,-3.0
14,-0.009979611989045815,-2.9
14,-0.0041993137959841715,-2.8
14,0.005340479286132537,-2.7
14,-0.004333739439054055,-2.6
14,0.0028680181099626566,-2.5
14,0.007879923574906366,-2.4
14,0.0013493010235910133,-2.3
14,0.004033254571238002,-2.2
14,-0.014971499678602165,-2.1
14,-0.0015560346838707567,-2.0
14,0.0016892876436434073,-1.9
14,0.006162004562984013,-1.8
14,0.011085379807547103,-1.7
14,0.015258716810877952,-1.6
14,0.006612410679601833,-1.5
14,-0.013359734346303878,-1.4
14,0.016778775271874876,-1.3
14,0.02185243938562809,-1.2
14,0.02141223496389144,-1.1
14,0.00969323050228063,-1.0
14,0.0005624709262533379,-0.9
14,-0.00025899208744132246,-0.8
14,-0.004641899249661712,-0.7
14,-0.004313217513113627,-0.6
14,-0.0013496892553133395,-0.5
14,-0.006447242668315585,-0.4
14,-0.0011855800070542813,-0.3
14,0.0030694680044482075,-0.2
14,0.017228098127241905,-0.1
14,-0.008840820166916761,0.0
14,-0.004214511069157745,0.1
14,0.010552993147790625,0.2
14,-0.010308505184283811,0.3
14,0.0008363851441678163,0.4
14,0.008385980781702773,0.5
14,-0.0017780187608954741,0.6
14,0.010050388739307902,0.7
14,-0.00388874276958946,0.8
14,-0.017229553431105184,0.9
14,0.006965658064737702,1.0
