subject,score,t
11,0.00034709594531473676,-4.0
11,0.0004256451585421932,-3.9
11,0.014555520480046881,-3.8
11,-0.021641573680850016,-3.7
11,-0.001190203820393266,-3.6
11,-0.0028904818303493794,-3.5
11,0.008157497467692985,-3.4
11,0.007915605342552893,-3.3
11,0.008663469735124612,-3.2
11,0.0006142713642162216,-3.1
11,-0.0029745985537733455,-3.0
11,0.005190313710510854,-2.9
11,0.0004735975825855094,-2.8
11,0.007614210777623546,-2.7
11,-0.00246123536551461,-2.6
11,0.009612893963633117,-2.5
11,0.0015041346947312643,-2.4
11,0.0007224726069984961,-2.3
11,0.005356908913438902,-2.2
11,0.005681624465050278,-2.1
11,-0.011648253860574874,-2.0
11,-0.004986001674927772,-1.9
11,-0.0037135020715836,-1.8
11,-0.0016760766252760645,-1.7
11,0.002721886653065809,-1.6
11,0.005847776772025742,-1.5
11,0.001697772245266423,-1.4
11,0.007807048226729576,-1.3
11,0.015175261186894393,-1.2
11,0.0031362287477121656,-1.1
11,0.005669475187047663,-1.0
11,-0.01137175040797654,-0.9
11,0.015326992926801175,-0.8
11,0.0003615535131692796,-0.7
11,0.003714951943942201,-0.6
11,-0.00448476743702618,-0.5
11,0.005095274861542819,-0.4
11,0.0019383791339766994,-0.3
11,-0.007949983981986885,-0.2
11,-0.006475091679911713,-0.1
11,0.002042267477093697,0.0
11,0.001638654878207044,0.1
11,-0.0023499578488423187,0.2
11,-0.0018070656620809884,0.3
11,0.0017734023375590045,0.4
11,-0.0041063038711689065,0.5
11,0.015118863316011625,0.6
11,0.022920467154809093,0.7
11,0.013347840885850197,0.8
11,0.002121432013995918,0.9
11,0.009444043071801621,1.0
