subject,score,t
3,0.009736104197493383,-1.0
3,-0.010990168876088282,-0.9
3,-0.01976359613470485,-0.8
3,-0.00554194463932546,-0.7
3,0.023328725801096902,-0.6
3,-0.00889320346171542,-0.5
3,0.0016743715679581595,-0.4
3,-0.015192578188425185,-0.3
3,-0.017482599161177306,-0.2
3,0.021723603350391748,-0.1
3,0.01130718995049691,0.0
3,-0.005115899388543162,0.1
3,0.01695485582281946,0.2
3,0.007692605310112001,0.3
3,0.006318959589644845,0.4
3,0.00943303467041225,0.5
3,0.0020736828206396186,0.6
3,0.004854561504409763,0.7
3,0.00392529069446007,0.8
3,-0.0012413844140428453,0.9
3,0.001492902374737738,1.0
3,0.01768216334902953,1.1
3,0.006260240106994895,1.2
3,0.0043673815695904955,1.3
3,0.0010632047055451142,1.4
3,0.0068008453193431065,1.5
3,0.012856687353749072,1.6
3,0.013275979248756146,1.7
3,-0.022146767343185356,1.8
3,-0.002610970238635832,1.9
3,0.0015576292176905815,2.0
3,0.020827384361474025,2.1
3,0.011212398175700232,2.2
3,-0.010151681263568125,2.3
3,0.01044616204905305,2.4
3,0.019088780358845623,2.5
3,-0.018458866529208747,2.6
3,-0.005105328592470163,2.7
3,-0.013685245827754542,2.8
3,0.007181802603744416,2.9
3,0.005980683886234674,3.0
3,0.0043040240012513385,3.1
3,0.02148354532221464,3.2
3,0.025996033920333225,3.3
3,0.01370278462297639,3.4
3,-0.01017961318082551,3.5
3,-0.011662002761920282,3.6
3,0.0008686357389143371,3.7
3,-0.012175789598282432,3.8
3,-0.007654581657750458,3.9
3,-0.003971175600906671,4.0
