subject,score,t
19,0.0017692330314744017,-4.0
19,0.00549347963783947,-3.9
19,0.0029755528361925135,-3.8
19,0.005321148807918347,-3.7
19,-0.0015214999604248357,-3.6
19,-0.003973333293061961,-3.5
19,-0.005147259364229147,-3.4
19,-0.009826577578254348,-3.3
19,0.0008127636600521148,-3.2
19,-0.005229992223311331,-3.1
19,0.002861661834540278,-3.0
19,-0.010996061207783096,-2.9
19,-0.0016358385490759903,-2.8
19,0.004709506879751488,-2.7
19,-0.0029620043830990085,-2.6
19,0.003967025175931666,-2.5
19,-0.0005978528110797256,-2.4
19,-0.0006380701284550706,-2.3
19,-0.00621798901577619,-2.2
19,-0.008384294875715573,-2.1
19,0.003846043952622349,-2.0
19,-0.005063487424008903,-1.9
19,-0.005082588359373896,-1.8
19,0.0015760245644290429,-1.7
19,0.007118567435882133,-1.6
19,0.002156922975535772,-1.5
19,0.005277303722859541,-1.4
19,-0.0012939114507147706,-1.3
19,0.004540231892742874,-1.2
19,0.008358761528429485,-1.1
19,0.007553879026603584,-1.0
19,0.006347763721743573,-0.9
19,0.010256667885014562,-0.8
19,0.0033694041120491728,-0.7
19,-0.0045476296119176165,-0.6
19,0.004545026694995568,-0.5
19,-0.005435443922345406,-0.4
19,0.0037244023413115428,-0.3
19,-0.002236417456378402,-0.2
19,-0.0007681968826066453,-0.1
19,0.0031905487287540103,0.0
19,0.005736781249494249,0.1
19,-0.0020050331785691827,0.2
19,0.015592112520140785,0.3
19,-0.0060353899498492986,0.4
19,-0.003714318242910353,0.5
19,-0.004109068759297521,0.6
19,-0.010761104160341128,0.7
19,-0.001108499523708829,0.8
19,-0.002862737181337459,0.9
19,-0.007168284041099451,1.0
