subject,score,t
16,0.0018139575912107925,-4.0
16,0.0050114477758307135,-3.9
16,-0.0004799458429544472,-3.8
16,-0.0022404990138409535,-3.7
16,0.011502074023633147,-3.6
16,0.026503312804439978,-3.5
16,0.017579213385324817,-3.4
16,0.0018295058916464057,-3.3
16,0.004120373347835631,-3.2
16,-0.007123240216590447,-3.1
16,-0.009423038006919059,-3.0
16,-0.0010975872160665521,-2.9
16,-0.0018147948003876672,-2.8
16,-2.533918956947924e-05,-2.7
16,-0.011398542228712708,-2.6
16,-0.00019057062410608264,-2.5
16,0.005736577589647031,-2.4
16,0.0028489319605569247,-2.3
16,-0.005284147645427311,-2.2
16,-0.008315817940067898,-2.1
16,-0.014951455209520488,-2.0
16,-0.007412634563792168,-1.9
16,-0.005889113401197993,-1.8
16,-0.009903268938223343,-1.7
16,-0.008125173737658102,-1.6
16,-0.005524133978862402,-1.5
16,-2.1158317636830548e-05,-1.4
16,0.010125459931844303,-1.3
16,-0.00969633011014251,-1.2
16,-0.01781469651812839,-1.1
16,-0.014165235708374238,-1.0
16,-0.009533376462410231,-0.9
16,-0.015270323960442832,-0.8
16,-0.004540536968361675,-0.7
16,-0.007486504846631946,-0.6
16,-0.0052116007613235765,-0.5
16,-0.002916044222288416,-0.4
16,-0.00893756149665811,-0.3
16,-0.0028667983064424754,-0.2
16,-0.0037451764137286588,-0.1
16,-0.011654567023170142,0.0
16,0.0007041852379068711,0.1
16,0.003458272675880771,0.2
16,-0.008873849462793347,0.3
16,-0.001431050692355373,0.4
16,-0.005304471762166452,0.5
16,-0.012500059575419357,0.6
16,0.003574739797096207,0.7
16,0.0028420070404349454,0.8
16,-0.011084211112969306,0.9
16,-0.006073567202755267,1.0
