subject,score,t
27,0.005269122862751837,-4.0
27,0.0021466418428694694,-3.9
27,0.0034291073174279037,-3.8
27,-0.007152125474431893,-3.7
27,-0.006790448025342109,-3.6
27,0.002213749158000912,-3.5
27,-0.010530549879507968,-3.4
27,0.00514809972753636,-3.3
27,-0.00659821438765036,-3.2
27,-0.015281271310392528,-3.1
27,-0.005870446402300555,-3.0
27,0.0007784622388888228,-2.9
27,-0.0035168232938500073,-2.8
27,-0.00034493276639499054,-2.7
27,0.008519552698874349,-2.6
27,0.009276853649855088,-2.5
27,-0.008747757245202482,-2.4
27,-0.002340253946706464,-2.3
27,-0.005218822233134857,-2.2
27,0.0030250513541632946,-2.1
27,-0.004619530432755057,-2.0
27,-0.0027517922534139737,-1.9
27,-0.01288984348814762,-1.8
27,0.011339862244175108,-1.7
27,0.009795532323865224,-1.6
27,-0.005834176908670996,-1.5
27,-0.0010262035637556932,-1.4
27,0.01639821841536931,-1.3
27,0.00498240167243938,-1.2
27,0.009733147999892831,-1.1
27,-0.003831993778844902,-1.0
27,0.0012126367360477273,-0.9
27,0.007232642176831756,-0.8
27,0.007512190494700648,-0.7
27,-0.00017741153913539877,-0.6
27,0.011002099166144653,-0.5
27,-0.002859864696812539,-0.4
27,-0.004082470144751125,-0.3
27,-3.654259544412821e-05,-0.2
27,-0.0028690017561010914,-0.1
27,0.0003600409184448225,0.0
27,0.0010612538583419048,0.1
27,0.004739625966994484,0.2
27,0.00552324425060574,0.3
27,0.004171982090258155,0.4
27,0.0022580228713119962,0.5
27,0.0033194612982126053,0.6
27,0.0006066400282566344,0.7
27,0.006515374567497761,0.8
27,0.006783139529126532,0.9
27,-0.005766593400333197,1.0
