subject,score,t
34,0.0029929765275302435,-1.0
34,0.0012848073988408583,-0.9
34,0.008190983908740361,-0.8
34,0.007340081199681398,-0.7
34,0.010771655693488954,-0.6
34,0.005129206508162188,-0.5
34,0.0050381340485041665,-0.4
34,0.001984430332638595,-0.3
34,0.0013166865592922647,-0.2
34,0.004230030777853144,-0.1
34,0.0014170055805531338,0.0
34,-0.0021334935547395522,0.1
34,0.004692371876998198,0.2
34,-0.004162669306052023,0.3
34,0.0013435561574516761,0.4
34,0.00014965628678727876,0.5
34,0.0023544772623978858,0.6
34,-0.004837265385361589,0.7
34,0.0002864100014033586,0.8
34,-0.0033297867631929064,0.9
34,0.0012828310911882942,1.0
34,0.009870517125325693,1.1
34,0.0022460379101969827,1.2
34,0.008461445555482417,1.3
34,0.002536677359611606,1.4
34,-0.00023881120778571104,1.5
34,0.004140602210136303,1.6
34,0.0019489872673909999,1.7
34,0.0014012019434273494,1.8
34,0.00046090897887687046,1.9
34,0.0004206197219674013,2.0
34,0.004752657332852516,2.1
34,-0.0026779985433055087,2.2
34,-0.005779401109366727,2.3
34,0.0009882089471436796,2.4
34,0.006351696220031539,2.5
34,0.007457179053824019,2.6
34,0.0009574800529131808,2.7
34,0.00019468362237762783,2.8
34,0.007529795458267915,2.9
34,-0.004306348039833804,3.0
34,0.00039523247709150744,3.1
34,0.0014724959838254318,3.2
34,-0.0005603816577672891,3.3
34,0.002817369775524777,3.4
34,0.006945035592373001,3.5
34,0.003120624820637019,3.6
34,-0.0021579640031539546,3.7
34,0.002716324991481701,3.8
34,0.0011926448198239892,3.9
34,0.0068492240342440955,4.0
