subject,score,t
13,0.0010550236095080957,-1.0
13,0.0026902634888607405,-0.9
13,0.0008436952026568534,-0.8
13,0.0032049466790794183,-0.7
13,-0.0021160704132866205,-0.6
13,-0.0009679547356318493,-0.5
13,0.012534461899655217,-0.4
13,0.002832831144953377,-0.3
13,0.0017283188987087552,-0.2
13,-0.0008285155550492902,-0.1
13,-0.005119570579818913,0.0
13,0.0006338713438628282,0.1
13,-0.0041463490232720845,0.2
13,0.0011037148570448034,0.3
13,0.004228573256789223,0.4
13,-0.0056730938827977495,0.5
13,-0.004060509669338243,0.6
13,-0.001083912359769767,0.7
13,0.0038402386238338532,0.8
13,0.009965166261984055,0.9
13,0.005334264014441371,1.0
13,0.0041999540665685195,1.1
13,-0.00292992957450315,1.2
13,0.005911879664829326,1.3
13,-0.0021907139634050536,1.4
13,-0.0027175805136992882,1.5
13,-0.002236380277532045,1.6
13,0.0005977771307800868,1.7
13,0.003604677240339966,1.8
13,0.0007064033235049811,1.9
13,0.007581428680944552,2.0
13,0.0066060939270088615,2.1
13,-0.002425654819113564,2.2
13,0.006608147396545348,2.3
13,0.0063685722126449,2.4
13,0.005481892856415981,2.5
13,0.004489484824201246,2.6
13,0.003367822581114232,2.7
13,0.0009999815031478778,2.8
13,0.0033523980080126504,2.9
13,-0.00020551753632283188,3.0
13,-0.005115285885856801,3.1
13,0.0018246942556462145,3.2
13,-0.004529562276790441,3.3
13,0.0003654785428332437,3.4
13,-0.00093301030608654,3.5
13,-0.0008313493637812167,3.6
13,-0.003376746059087971,3.7
13,0.0006686145731753246,3.8
13,-0.0019704501887240805,3.9
13,-0.0025286403675727613,4.0
