subject,score,t
6,0.010681860518295188,-4.0
6,0.05450357425262361,-3.9
6,0.04422383507542333,-3.8
6,0.020483502279504507,-3.7
6,0.03946379855846276,-3.6
6,0.04554744114038841,-3.5
6,0.012623154352834334,-3.4
6,0.01495744108405079,-3.3
6,0.05321843755171186,-3.2
6,0.03272614278985552,-3.1
6,0.0614584587473811,-3.0
6,0.04367644041303933,-2.9
6,0.044848607954317395,-2.8
6,0.07884737533825056,-2.7
6,0.0315864818797633,-2.6
6,0.029230127163296076,-2.5
6,0.029358199629380577,-2.4
6,0.036983150117639134,-2.3
6,0.024212847830800462,-2.2
6,0.025338348314644706,-2.1
6,0.040677421788571595,-2.0
6,0.025521708939053905,-1.9
6,0.045513067494644406,-1.8
6,0.02635361048040957,-1.7
6,0.022777710199382465,-1.6
6,-0.006548364008383832,-1.5
6,0.012325388548554238,-1.4
6,0.010790456703984886,-1.3
6,0.00761031777618384,-1.2
6,0.009585688513416502,-1.1
6,0.001578999821966347,-1.0
6,0.010048360889690605,-0.9
6,0.010284703178714622,-0.8
6,0.011879974876408681,-0.7
6,0.015696232505507012,-0.6
6,0.001974641940423348,-0.5
6,0.007668033906972196,-0.4
6,0.021656408927964752,-0.3
6,-0.004140435506931024,-0.2
6,-0.002780371597233141,-0.1
6,0.005541506167604898,0.0
6,0.00985365075421404,0.1
6,0.010632670914224042,0.2
6,-0.015486603832740595,0.3
6,0.01660922507314305,0.4
6,0.0147885736808101,0.5
6,0.009568683613286253,0.6
6,0.0022784969777843345,0.7
6,0.0045220463456334,0.8
6,0.0018728198307948138,0.9
6,0.012823276051873637,1.0
