subject,score,t
32,0.0019101669731291678,-1.0
32,0.0012016817834805157,-0.9
32,0.0065747377522264875,-0.8
32,0.0007247091642856993,-0.7
32,-0.0037246323505774614,-0.6
32,0.001281147452011853,-0.5
32,-0.000868769486152386,-0.4
32,0.0026531857061035777,-0.3
32,0.002760567746089474,-0.2
32,0.0023047728335681633,-0.1
32,0.0010891403133534564,0.0
32,-0.0027072367797175948,0.1
32,0.0032146230823458985,0.2
32,0.005968931012043308,0.3
32,0.0009132873962835725,0.4
32,0.008348241364766503,0.5
32,0.0027820748818943235,0.6
32,0.003290728962351539,0.7
32,6.995901566724063e-05,0.8
32,0.005530730645149828,0.9
32,0.008324816259220534,1.0
32,0.006553118607096879,1.1
32,0.0019034352852625805,1.2
32,0.0029793701423206577,1.3
32,-0.0025864763665672526,1.4
32,-0.0026884888785473084,1.5
32,-0.0014345357098120642,1.6
32,0.0018049097742819863,1.7
32,-0.004792129486260412,1.8
32,-0.0034667094861873782,1.9
32,0.0031657080866230596,2.0
32,0.007644592336406798,2.1
32,0.001484706449107993,2.2
32,0.00588247406570995,2.3
32,0.008795323047390478,2.4
32,0.005636896589304719,2.5
32,0.005235500379544267,2.6
32,0.0019322274735962648,2.7
32,0.003930746846748137,2.8
32,0.0010867293799490744,2.9
32,-0.0011033334529579485,3.0
32,0.0026177073268597788,3.1
32,0.011196198708446669,3.2
32,0.009662780130740138,3.3
32,0.005818440864082427,3.4
32,0.004701565481754349,3.5
32,0.00034006484926493583,3.6
32,0.0029619191138044736,3.7
32,0.0029731928264144394,3.8
32,0.0018982546533033962,3.9
32,0.011451111118969211,4.0
