subject,score,t
7,-0.002769142723020783,-1.0
7,0.0022816164238987067,-0.9
7,0.010613724308816812,-0.8
7,-0.003006637094048335,-0.7
7,0.002286286937111945,-0.6
7,-0.0026087442532835227,-0.5
7,0.00030260816739361617,-0.4
7,0.004906733432262471,-0.3
7,-0.0003769266964895054,-0.2
7,0.0027186770866945115,-0.1
7,0.001892785041350636,0.0
7,0.0026866803442591914,0.1
7,0.006876333127432896,0.2
7,0.004986366989152711,0.3
7,0.004388330197591648,0.4
7,0.007870382997810104,0.5
7,0.0037904852812752567,0.6
7,0.001669209856711851,0.7
7,-0.0005870808857744438,0.8
7,0.0028928263307493366,0.9
7,0.0025002334527350453,1.0
7,0.00295447734760896,1.1
7,-0.00315263080687947,1.2
7,0.005209522936876639,1.3
7,0.00242002930930367,1.4
7,-0.0008813410212463636,1.5
7,0.007007948469217208,1.6
7,0.002739027420752021,1.7
7,0.0013298139376510568,1.8
7,0.007342647360467885,1.9
7,-0.001462667014215004,2.0
7,0.00733775644585689,2.1
7,-0.006549671162186248,2.2
7,0.0008712804142032711,2.3
7,0.00558313080617209,2.4
7,-0.0008203323811990607,2.5
7,0.003589484107272813,2.6
7,-0.003012862629947519,2.7
7,-0.0017969121417238975,2.8
7,0.000414199866851434,2.9
7,0.005898097267808219,3.0
7,0.0037823907666248847,3.1
7,-0.006036684538869671,3.2
7,0.007411366565564816,3.3
7,0.006987893804378364,3.4
7,-0.0003993712420721209,3.5
7,0.0014397714657616281,3.6
7,-2.1496911639991147e-05,3.7
7,-4.995491104710185e-05,3.8
7,0.010750825080543732,3.9
7,0.0012998851898321554,4.0
