subject,score,t
30,0.0031471768587808167,-1.0
30,-0.0035932055365221183,-0.9
30,0.0029946148538828004,-0.8
30,0.005201978833076573,-0.7
30,-0.017347867539916958,-0.6
30,-0.0013789912634653253,-0.5
30,0.014740652089253155,-0.4
30,0.015052387113067082,-0.3
30,0.015497984944150993,-0.2
30,0.014393048496944385,-0.1
30,0.01670825515430938,0.0
30,0.0625113852991852,0.1
30,0.02140867375101738,0.2
30,0.0315464812613785,0.3
30,0.040461912148445967,0.4
30,0.0667710432035571,0.5
30,0.03892599049214238,0.6
30,0.031341552098655925,0.7
30,0.0025335192195362964,0.8
30,0.02888933880982923,0.9
30,0.016102226484528272,1.0
30,0.02738549934216931,1.1
30,0.012363937736135268,1.2
30,-0.0060223570499779175,1.3
30,0.014934345656421181,1.4
30,-0.0015361302319151636,1.5
30,0.0233780051361188,1.6
30,-0.012384481622429886,1.7
30,-0.00634962111132109,1.8
30,-0.009393370192917912,1.9
30,-0.004562167411840473,2.0
30,0.004173494071456654,2.1
30,-0.007701267053201459,2.2
30,-0.0068611686952124535,2.3
30,0.0024946048925082,2.4
30,0.0014918493150402072,2.5
30,0.013780942248274334,2.6
30,-0.007958263817120571,2.7
30,-0.010592655839438346,2.8
30,0.008728137521883079,2.9
30,-0.007397500882582981,3.0
30,0.022395965704140652,3.1
30,0.014923129328349124,3.2
30,0.017689356040964,3.3
30,0.0018299255356687587,3.4
30,-0.00526469398391988,3.5
30,0.0030458658091151616,3.6
30,0.01929308331985594,3.7
30,0.00325281439003687,3.8
30,0.007706930014672125,3.9
30,-0.011909799617198362,4.0
