subject,score,t
8,0.0031657127829386295,-1.0
8,-0.0004927389878280689,-0.9
8,-0.003481744346441023,-0.8
8,-0.007740954380323211,-0.7
8,-0.004307079960812477,-0.6
8,0.005569542878064107,-0.5
8,-0.002876808317933175,-0.4
8,0.008880907550468331,-0.3
8,-0.0016107793673552052,-0.2
8,0.003132458538450331,-0.1
8,0.004833893877309187,0.0
8,-0.0018374003719897334,0.1
8,0.018397346227928792,0.2
8,-0.012133586111963498,0.3
8,0.0019694955263908566,0.4
8,0.012945071144600974,0.5
8,-0.016103873415709676,0.6
8,0.02408808013129399,0.7
8,0.03758325272693565,0.8
8,0.029676949229297242,0.9
8,0.00942726828701312,1.0
8,0.012595401012761678,1.1
8,-0.010265368953142767,1.2
8,0.004227911806936294,1.3
8,0.00087527965227169,1.4
8,-0.015604828560125268,1.5
8,0.015228518048916015,1.6
8,0.008275663592754374,1.7
8,-0.0008699937388512226,1.8
8,-0.015937349208805608,1.9
8,-0.006425130840671644,2.0
8,0.0010547629255540163,2.1
8,0.0023195264510108876,2.2
8,0.007932866613046112,2.3
8,0.004781279457292962,2.4
8,-0.0021503654598405485,2.5
8,-0.002847501639461153,2.6
8,-0.001052278210292527,2.7
8,0.0014059689325967815,2.8
8,-0.002201660246945792,2.9
8,0.000541704454362325,3.0
8,0.001496962514281193,3.1
8,-0.00047412269982388856,3.2
8,-0.0017165575690526967,3.3
8,-0.016726599741818695,3.4
8,0.014041068925607046,3.5
8,0.00589578925054051,3.6
8,-0.0020406579962983155,3.7
8,0.0013725593777355936,3.8
8,0.00022114014673754357,3.9
8,0.0018006370767147293,4.0
