subject,score,t
12,0.006042193542063757,-4.0
12,-0.002828117177370294,-3.9
12,0.0018288051348157375,-3.8
12,-0.00958933679827047,-3.7
12,0.008650789233259402,-3.6
12,-0.00817529963639806,-3.5
12,0.009013223938311417,-3.4
12,0.006762574950747057,-3.3
12,0.00420962306872702,-3.2
12,0.00929991795985931,-3.1
12,0.00657282944977497,-3.0
12,0.002504856703715623,-2.9
12,0.004704569824427413,-2.8
12,0.011539954208700682,-2.7
12,0.017903275200289306,-2.6
12,-0.004471273351788705,-2.5
12,0.0024842761891052975,-2.4
12,-0.004598506287061341,-2.3
12,0.0007076839960486468,-2.2
12,-0.009672767609895218,-2.1
12,-0.010814326857426811,-2.0
12,-0.001775449710392957,-1.9
12,-0.004268620139632405,-1.8
12,0.0045383223857379685,-1.7
12,0.002180127450133248,-1.6
12,-0.00304536376871787,-1.5
12,0.005303965706464347,-1.4
12,0.013241629523394674,-1.3
12,-0.002641609258496078,-1.2
12,-0.009450127377303845,-1.1
12,-0.0034572374746778063,-1.0
12,0.006264686210193853,-0.9
12,-0.013935849912264984,-0.8
12,-0.00607024930170584,-0.7
12,0.00917601861013524,-0.6
12,0.007942584429444692,-0.5
12,0.003330612693901868,-0.4
12,-0.009339460796603697,-0.3
12,-0.006693109689025604,-0.2
12,0.005732454922459925,-0.1
12,-0.008965007056827996,0.0
12,0.011173554265182179,0.1
12,-0.004984426518437176,0.2
12,-0.00867252316570345,0.3
12,0.0044221613063974855,0.4
12,0.006598648105600221,0.5
12,0.003364464632822369,0.6
12,0.005511831020982501,0.7
12,0.004757091288048173,0.8
12,0.014453026354080597,0.9
12,0.0019790221307151358,1.0
