subject,score,t
7,-0.004058099530496447,-4.0
7,-0.011946787745948722,-3.9
7,0.005735859626603849,-3.8
7,-0.001006830837854321,-3.7
7,0.000694166504771855,-3.6
7,-0.01090579960863272,-3.5
7,0.015990580694141797,-3.4
7,-0.00021282750398298923,-3.3
7,0.012720153457358321,-3.2
7,-0.006005857782482943,-3.1
7,-0.005450599571304033,-3.0
7,-0.0059569766381674496,-2.9
7,-0.005298216572163963,-2.8
7,0.00744425050090182,-2.7
7,0.0032187424850804217,-2.6
7,-0.0081146606806099,-2.5
7,0.00037960018877074053,-2.4
7,0.0008649983821257396,-2.3
7,0.007830924988101066,-2.2
7,0.00454506472647114,-2.1
7,-0.008658015651082613,-2.0
7,-0.008350197198783698,-1.9
7,-0.0037719558868249477,-1.8
7,-0.00044947962564499075,-1.7
7,0.009263296401358452,-1.6
7,0.015211187907232184,-1.5
7,-0.0037211116443964403,-1.4
7,-0.0011204069615042072,-1.3
7,0.01943034692791251,-1.2
7,-0.011566804678115843,-1.1
7,0.010148074784951522,-1.0
7,0.0017693543543514888,-0.9
7,0.014042339022224968,-0.8
7,-0.00048436056159813565,-0.7
7,-0.0038222474069107286,-0.6
7,-0.00888815533361442,-0.5
7,-0.016459627153333857,-0.4
7,-0.013807957890429214,-0.3
7,-0.003467446992799113,-0.2
7,-0.007714664966584743,-0.1
7,-0.003833227442340587,0.0
7,0.009490971057649495,0.1
7,-0.0027895944590763905,0.2
7,0.003195163722915111,0.3
7,-0.010575659749199577,0.4
7,-0.006399554103168087,0.5
7,0.00024950887248165974,0.6
7,-0.00772902577477201,0.7
7,-0.012452032178993181,0.8
7,0.001985813397417634,0.9
7,0.0142929021285882,1.0
